date,QE,QH,RTS0,Lstar
2002-01-18,-46.6737829696106,-5.41151560022734,-7.251995758407929,-10000
2002-01-19,-46.0296321419049,1.01839146992234,-8.974663018312867,-10000
2002-01-20,-39.1230095277940,-9.60418262693100,-7.317100280291982,-10000
2002-01-21,-30.3054088310083,-10.3149375105511,-9.492020906282448,-10000
2002-01-22,-27.5209782997609,-11.6814641259066,-10.39141150773014,-10000
2002-01-23,-24.2190199041503,-16.9142107289067,-8.801477846716352,-10000
2002-01-24,-23.4030389134849,-18.5235317085022,-9.325775404560204,-10000
2002-01-25,-24.7877361926005,-18.3069341254372,-10.329076043276473,-10000
2002-01-26,-31.3031388142273,-15.3881396403815,-10.283562127641858,-10000
2002-01-27,-37.7599023723363,-9.85264518449565,-8.648185713876273,-10000
2002-01-28,-33.0525824104489,-26.7975565588426,-4.593309842291035,-10000
2002-01-29,-27.8918079798910,-23.1031433316584,-8.979676587433516,-10000
2002-01-30,-21.6103991004580,-18.1197642838656,-11.36857477704774,-10000
2002-01-31,-20.7891335409007,-21.9935677607302,-11.078045319412297,-10000
2002-02-01,-22.6330829414169,-21.7368500258062,-6.481782789873023,-10000
2002-02-02,-71.4204357132282,22.2196336856131,-5.490322167861336,-10000
2002-02-03,-54.4581235376886,14.5408338290140,-8.778565370447552,-10000
2002-02-04,-21.6960786582096,-14.3319038612772,-7.648825514633643,-10000
2002-02-05,-42.5565865835273,-10.0877741896052,-6.702225296908807,-10000
2002-02-06,-68.4140176299797,10.4916981053547,-6.206771860619085,-10000
2002-02-07,-61.6829450613684,3.83793232802156,-4.6455514894587395,-10000
2002-02-08,-80.9824840685714,10.2912832973777,-4.8849139363589416,-10000
2002-02-09,-70.0824665277609,5.39707610028699,-6.131493116529725,-10000
2002-02-10,-44.8409982732003,-9.09416249961714,-5.2535340598413995,-10000
2002-02-11,-58.0864611403365,-9.15936737589614,-3.1736907215902193,-10000
2002-02-12,-76.1714439068997,12.1624434702012,-4.788900141404156,-10000
2002-02-13,-52.3018388574946,-8.32157807683552,-7.7570927848504425,-10000
2002-02-14,-55.6046558144953,-11.4656296976341,-7.327378945461533,-10000
2002-02-15,-37.7597231329288,-16.8307869213991,-4.5471239543550155,-10000
2002-02-16,-40.5239594968045,-18.3576514056994,-3.3268064852540533,-10000
2002-02-17,-56.9136825287115,-19.1789540399113,-5.0959114315789975,-10000
2002-02-18,-52.8114606646373,-27.4576830554652,0.4891176575571876,-10000
2002-02-19,-41.9889745057071,-20.5158654909801,-2.8380228599983752,-10000
2002-02-20,-44.3841385154268,-22.6005052560622,-1.2925071337074883,-10000
2002-02-21,-52.5560291998308,-25.3326289695738,-5.013726463017065,-10000
2002-02-22,-48.0746735137764,-22.6451943359355,-3.631087906242385,-10000
2002-02-23,-57.2811031641876,-18.4718157650884,-0.6633613870395152,-10000
2002-02-24,-88.2016301982495,4.13492210046525,-3.4559200716542477,-10000
2002-02-25,-102.241040090367,8.91558638624597,-3.8795992675447337,-10000
2002-02-26,-75.3129540300001,-5.87862750927434,-7.545714874508462,-10000
2002-02-27,-57.5986801377247,-21.6172752521882,-5.52151539845687,-10000
2002-02-28,-52.6734653589975,-24.6693445822780,-3.491299412218609,-10000
2002-03-01,-84.6526125981860,-10.0814677450730,-3.2764183738390784,-10000
2002-03-02,-101.365480029563,-11.6061862977040,-0.4480267963369897,-10000
2002-03-03,-82.8207976772725,-18.5974637303234,-1.5307187099862745,-10000
2002-03-04,-72.6869770404307,-26.1861023333404,-5.681850453401751,-10000
2002-03-05,-58.1068928699483,-33.5643511088083,-2.759674551085311,-10000
2002-03-06,-43.6645954891400,-30.4547165584563,-2.2054752191654075,-10000
2002-03-07,-31.2292933475497,-23.2607272555698,1.3560184685905483,-10000
2002-03-08,-71.2918477262953,-27.0399819457873,-1.3032509750469217,-10000
2002-03-09,-62.2365493961184,-27.4833008813821,1.3150685086555427,-10000
2002-03-10,-85.5579849572809,-19.4426799433536,-1.0800489019163138,-10000
2002-03-11,-96.8746656101939,-11.3502012947979,-2.58242077933528,-10000
2002-03-12,-70.3737423949057,-21.2328132915118,1.8656582706704512,-10000
2002-03-13,-104.132532976524,-9.07803554182556,0.31464287638090127,-10000
2002-03-14,-80.6745199757201,-21.2301311048514,-2.2389826933565473,-10000
2002-03-15,-90.0749015787745,-23.6866545471255,0.09710726301369732,-10000
2002-03-16,-79.0399663359815,-22.3999737110480,-3.211905798446196,-10000
2002-03-17,-74.2552574448952,-31.9001998063254,-1.915119731630341,-10000
2002-03-18,-68.0061535149725,-28.1335588306945,1.9477339470550419,-10000
2002-03-19,-87.4921196743477,-19.5662422996800,1.2421208193848088,-10000
2002-03-20,-101.052812328982,-13.7888488412814,0.7093591420029384,-10000
2002-03-21,-112.931260528667,-9.64202336306198,1.3985176050396149,-10000
2002-03-22,-106.892447694275,-11.4700855892656,1.6380113351613659,-10000
2002-03-23,-114.055533677371,-18.9875280877804,0.7195736057963131,-10000
2002-03-24,-89.3341850639997,-29.2963969682567,3.3502099124244182,-10000
2002-03-25,-82.5156363886914,-34.9673224075807,3.052533177611849,-10000
2002-03-26,-86.0536467166594,-27.1284275499734,3.110247797559339,-10000
2002-03-27,-95.4465553995060,-28.6654356817692,2.6170503034455805,-10000
2002-03-28,-87.6689637634956,-28.7407029091210,0.9668837047602779,-10000
2002-03-29,-82.4531229884669,-28.2197781893765,2.4944910736595034,-10000
2002-03-30,-84.9445446314677,-26.8732193317398,4.24005177578556,-10000
2002-03-31,-93.5373596339242,-25.4389642230512,3.8498667444893613,-10000
2002-04-01,-103.303030974900,-27.0836595542719,5.414225049938295,-10000
2002-04-02,-74.2597034521483,-36.9371773625917,6.159945875660071,-10000
2002-04-03,-104.096837277998,-36.4626404352707,-1.268050038663489,-10000
2002-04-04,-74.1698004629865,-40.5104774800723,4.955975753297253,-10000
2002-04-05,-90.4430836990090,-27.2599519463217,8.087209094778075,-10000
2002-04-06,-118.220228832605,-12.3008976700166,4.098306873098807,-10000
2002-04-07,-113.111324546716,-19.6872639545802,6.792204583139494,-10000
2002-04-08,-116.836401241616,-25.6408409785140,9.271785259510807,-10000
2002-04-09,-102.437448098178,-38.2802434015609,7.288535300612466,-10000
2002-04-10,-127.878203510173,-23.0777677317519,-1.0581626844950165,-10000
2002-04-11,-92.7596708766581,-38.6914497331163,2.1632038722245284,-10000
2002-04-12,-86.7356068270456,-32.3861878885584,6.7443163614019,-10000
2002-04-13,-110.756247300993,-23.2939273867585,5.441804878041694,-10000
2002-04-14,-101.562049043141,-31.1643387853721,6.913534030359301,-10000
2002-04-15,-124.603153441010,-26.9241808020190,7.9470024257744285,-10000
2002-04-16,-144.823088251894,-19.0936714183281,4.2930961436387065,-10000
2002-04-17,-143.877300392151,-14.8660845793526,6.462586609307209,-10000
2002-04-18,-138.298133799398,-21.0366328533573,5.016616837726247,-10000
2002-04-19,-118.281254764547,-28.3551143602344,4.11928374364885,-10000
2002-04-20,-111.137481022201,-30.5340489475691,10.229914577949614,-10000
2002-04-21,-92.4128860865701,-29.7207497584629,8.270767147409913,-10000
2002-04-22,-109.883272869270,-35.1199959019050,11.265772747056303,-10000
2002-04-23,-100.736491535225,-33.6778115757735,13.341774664840159,-10000
2002-04-24,-121.799557102371,-32.1416617278414,8.821166598269883,-10000
2002-04-25,-122.296454574241,-33.9754002656014,10.47898996936567,-10000
2002-04-26,-156.476117806814,-17.9255854490734,7.068994333427099,-10000
2002-04-27,-118.427855527880,-21.8976422048895,2.5150420749714044,-10000
2002-04-28,-121.919554240299,-40.9469335347148,4.615676145691907,-10000
2002-04-29,-127.788004149284,-49.1248117850814,3.805320330284758,-10000
2002-04-30,-118.585776668898,-49.4811064090177,0.6033438833403011,-10000
2002-05-01,-112.043766521821,-51.5923310329013,3.50010560426972,-10000
2002-05-02,-104.170783082332,-51.9867102674928,9.963333392105255,-10000
2002-05-03,-120.906398283465,-49.9914439376291,6.823777167428602,-10000
2002-05-04,-131.387241409983,-40.6047418200501,5.252890891572633,-10000
2002-05-05,-125.393863009906,-38.3089581241052,8.744973933549772,-10000
2002-05-06,-123.160345412700,-29.9422133121161,8.815509139556468,-10000
2002-05-07,-144.565678653380,-13.5716997141762,4.3413458495409145,-10000
2002-05-08,-141.220801673693,-36.4479081459124,7.91319652671433,-10000
2002-05-09,-110.011895652461,-35.0181399663394,17.455492229156448,-10000
2002-05-10,-102.956528931095,-32.4049631550128,16.457581081065314,-10000
2002-05-11,-105.214289212056,-43.9154065877190,11.812967689743516,-10000
2002-05-12,-110.257851653343,-38.8574373251197,8.395619931303429,-10000
2002-05-13,-121.415627933500,-33.8317688799334,9.621537492947368,-10000
2002-05-14,-115.476965904988,-33.4807805879145,14.46270717707938,-10000
2002-05-15,-113.112537543549,-30.1460065799274,17.164823518410174,-10000
2002-05-16,-142.996910465879,-25.7934691187077,12.480220546099133,-10000
2002-05-17,-165.491408969877,-9.09274396203682,8.747252711506519,-10000
2002-05-18,-131.541130937631,-35.8405573120301,12.043259109294354,-10000
2002-05-19,-123.282502308020,-37.1613533554639,11.835937601054752,-10000
2002-05-20,-131.582632331015,-32.9266852245066,10.794176377346332,-10000
2002-05-21,-110.669912952780,-40.3171080185880,8.074779759591706,-10000
2002-05-22,-132.895876789843,-45.2241760698275,6.634616491787142,-10000
2002-05-23,-145.053627763734,-32.1406112054433,6.056697343857138,-10000
2002-05-24,-149.469693598693,-36.8679916342521,10.098395696805994,-10000
2002-05-25,-84.1561174017013,-32.5205194075634,9.728805498901465,-10000
2002-05-26,-114.959289170234,-49.8053808032280,10.893698565161685,-10000
2002-05-27,-111.577658212645,-40.0619677620075,5.820826198139287,-10000
2002-05-28,-100.280269748696,-35.6312500721116,15.896319586866355,-10000
2002-05-29,-116.144768273536,-33.5728268315507,15.524239448073558,-10000
2002-05-30,-111.395560176812,-32.7216431310255,16.325828996041707,-10000
2002-05-31,-116.181928137670,-40.1126471232549,12.025300776523352,-10000
2002-06-01,-116.933906817237,-37.9020881668930,15.047006906037552,-10000
2002-06-02,-111.082252089431,-38.1699992725396,18.40080701686645,-10000
2002-06-03,-71.7674498306463,-28.4572061965697,13.470222002828848,-10000
2002-06-04,-95.1728911528926,-35.8978834188908,10.96538608809874,-10000
2002-06-05,-96.7937573192563,-33.2974116169185,19.619663419956964,-10000
2002-06-06,-97.1021188958870,-36.2955573618583,11.422958578387352,-10000
2002-06-07,-129.054264011024,-38.7333851422595,16.160915531843443,-10000
2002-06-08,-149.794701500155,-31.7044094184675,9.794061792761283,-10000
2002-06-09,-119.659801364308,-30.0978400580454,19.04209073780612,-10000
2002-06-10,-158.578917001259,-26.7415166131650,17.08897119926985,-10000
2002-06-11,-111.186188563246,-35.4791298114469,15.696787021413229,-10000
2002-06-12,-106.120288737275,-29.8698064679420,22.888978174913348,-10000
2002-06-13,-95.0453300260623,-26.5235637336870,18.227540488243562,-10000
2002-06-14,-76.1734730303854,-24.6460106076527,18.57672595349868,-10000
2002-06-15,-103.619439708443,-31.4901552551335,14.500578643021925,-10000
2002-06-16,-54.9446510628691,-13.3000072249704,9.544383913954505,-10000
2002-06-17,-105.154419297497,-30.7875906504447,19.479550435574424,-10000
2002-06-18,-105.342462742346,-28.0073839828174,18.077881608323253,-10000
2002-06-19,-121.313163335768,-31.0344338319869,19.43636823714303,-10000
2002-06-20,-139.082738447497,-31.9365661936151,14.703847760005829,-10000
2002-06-21,-121.190104844754,-44.2811105388084,15.64709372960084,-10000
2002-06-22,-105.698685126598,-33.2174724665861,14.796125022959416,-10000
2002-06-23,-135.732593410381,-33.9965769583762,19.340788864096965,-10000
2002-06-24,-158.562863651044,-26.8741099663685,15.278898544184699,-10000
2002-06-25,-138.907905275155,-30.8589646830882,19.931019417506377,-10000
2002-06-26,-104.319546681344,-30.5991505098507,21.286175833031734,-10000
2002-06-27,-127.190670626670,-33.5573485441940,20.196109462872585,-10000
2002-06-28,-108.206050006227,-29.0150871698720,17.83708953923741,-10000
2002-06-29,-129.889300975551,-30.7115713003409,19.983941880765258,-10000
2002-06-30,-112.828089112913,-28.0377410494646,16.2637585132274,-10000
2002-07-01,-108.296472523033,-31.6926105510049,16.576125187559967,-10000
2002-07-02,-101.605283171581,-27.1281025650401,21.858231120409698,-10000
2002-07-03,-81.4029640364533,-18.7370855611897,19.96904937370101,-10000
2002-07-04,-126.442679797117,-33.0827986079862,21.242541116352015,-10000
2002-07-05,-102.878221708828,-26.3601186645644,16.117623709729173,-10000
2002-07-06,-104.640246627603,-25.2755568075239,19.502530291057383,-10000
2002-07-07,-123.250918083196,-26.7445911083474,20.777687950832615,-10000
2002-07-08,-95.4391496451631,-20.9696679630753,26.385150838518996,-10000
2002-07-09,-95.1400215453078,-22.7568763235948,25.887978972186318,-10000
2002-07-10,-91.1886949660033,-22.6435013200850,24.723197546643007,-10000
2002-07-11,-99.2990007881820,-23.4956221329869,25.121848534913966,-10000
2002-07-12,-104.266521979362,-24.9757438966021,21.727881793181552,-10000
2002-07-13,-106.135184905593,-24.2306756633991,22.092189413432607,-10000
2002-07-14,-109.084524516184,-22.0776145605774,25.36061332724347,-10000
2002-07-15,-131.443205787120,-25.1438782390671,24.092359117979697,-10000
2002-07-16,-127.705520870481,-27.6680341806617,22.812247362361745,-10000
2002-07-17,-150.453815904784,-26.5367249810963,18.893747572467873,-10000
2002-07-18,-122.406860725430,-31.6476691203826,23.984756395501506,-10000
2002-07-19,-98.7066627475652,-25.5625932841356,12.967097302493812,-10000
2002-07-20,-120.772828430884,-28.1826007567665,14.091327233867446,-10000
2002-07-21,-96.9285152607036,-29.0042542058445,19.17831539082698,-10000
2002-07-22,-89.4080524141977,-26.8158739048738,17.319725755470984,-10000
2002-07-23,-82.9576326387009,-24.2125078516056,13.768091770617104,-10000
2002-07-24,-116.419472034448,-32.4716817089084,16.801204658688107,-10000
2002-07-25,-77.2801449458995,-21.3849098241228,14.750705137350678,-10000
2002-07-26,-95.2213718141936,-29.0678487844634,15.75566158311534,-10000
2002-07-27,-86.7033262607659,-26.7512492742861,16.810577379622202,-10000
2002-07-28,-102.421523747727,-30.7764351387973,17.538595315837256,-10000
2002-07-29,-84.6187744418290,-25.3234991069767,18.205110918260857,-10000
2002-07-30,-115.039686327281,-29.1718843164989,20.881801139735558,-10000
2002-07-31,-108.142732978260,-29.3730823625984,22.090344486563367,-10000
2002-08-01,-114.470461001650,-26.3261557674173,17.164799427248454,-10000
2002-08-02,-135.696601275887,-31.8396443973393,17.63185228313813,-10000
2002-08-03,-130.655372376864,-32.7311766148825,18.07208688230554,-10000
2002-08-04,-107.800055842557,-25.0441936101346,16.76037763680239,-10000
2002-08-05,-126.960320385195,-28.3784512325656,20.914439548896326,-10000
2002-08-06,-119.790034025411,-25.0109189824782,23.903142546226036,-10000
2002-08-07,-143.150121731597,-26.7034573170934,20.42052581185726,-10000
2002-08-08,-142.436464184384,-34.5778614392946,18.864512492828453,-10000
2002-08-09,-87.3836995759403,-15.9385999892156,13.097200132751254,-10000
2002-08-10,-120.625869879202,-29.9812658432095,18.19897301816667,-10000
2002-08-11,-118.156609252625,-26.3725984054179,15.34558599929494,-10000
2002-08-12,-102.749648808231,-27.6074996436432,18.96622080237313,-10000
2002-08-13,-100.406789324900,-25.8837819334818,24.026383446403827,-10000
2002-08-14,-93.3525624383992,-22.1122601565949,25.523616329356912,-10000
2002-08-15,-135.472689481160,-26.5763203826449,18.682629892346824,-10000
2002-08-16,-133.568692069109,-25.0192725644135,14.395979264569405,-10000
2002-08-17,-109.798725926845,-32.1543573219676,15.250830872698032,-10000
2002-08-18,-73.0681297592037,-26.0162150164624,12.840429348548184,-10000
2002-08-19,-89.1299908474869,-28.6275109080050,16.477783439333052,-10000
2002-08-20,-96.6712834316324,-29.6362701264839,17.004186898162402,-10000
2002-08-21,-38.7513344114532,-14.0596206401804,9.938348083642325,-10000
2002-08-22,-118.954976820518,-32.4003471948317,15.146680385433854,-10000
2002-08-23,-93.1740072522007,-27.8001912834931,20.463828002932246,-10000
2002-08-24,-111.749112457345,-30.3511949363394,21.423132516630915,-10000
2002-08-25,-116.152608651818,-26.7331921255152,14.73685276773682,-10000
2002-08-26,-95.1270292110517,-25.8920534597640,19.16850482305597,-10000
2002-08-27,-113.041573771546,-27.4768533351347,17.7601671390467,-10000
2002-08-28,-91.9316370993789,-28.4167957207070,18.31600471233031,-10000
2002-08-29,-86.1250886699499,-25.9948115216183,19.54900817804304,-10000
2002-08-30,-109.054202277189,-29.9284578959655,17.330591657845446,-10000
2002-08-31,-77.5432701656079,-20.6446382299880,23.62278749833223,-10000
2002-09-01,-105.046256898568,-29.0957224327128,16.36782172593979,-10000
2002-09-02,-78.2180143721543,-24.2545370846507,20.33754568036585,-10000
2002-09-03,-84.2599575581762,-26.1353576978828,14.741317387097695,-10000
2002-09-04,-64.3342524133525,-20.0261591217203,13.65896267616722,-10000
2002-09-05,-85.1021898271811,-27.0549225297858,15.437257534216883,-10000
2002-09-06,-69.2251143628716,-25.7176747238594,14.095311943296508,-10000
2002-09-07,-78.5817406927344,-27.1387058037699,13.875217559331816,-10000
2002-09-08,-70.0786372284831,-22.3713537162851,17.615625859097122,-10000
2002-09-09,-87.2578998348252,-25.8410597216783,20.8765139459411,-10000
2002-09-10,-76.8636636228340,-27.0013544924474,14.614428936044192,-10000
2002-09-11,-82.3598823536763,-24.8008603967396,11.421238632183076,-10000
2002-09-12,-69.1454777890690,-23.5033543475465,17.660018521164886,-10000
2002-09-13,-92.1938724035781,-28.8120578729738,17.179838439929483,-10000
2002-09-14,-80.7290930309179,-27.4268374978684,17.271488578231867,-10000
2002-09-15,-73.4662145654395,-23.9012154907345,20.36607992445971,-10000
2002-09-16,-71.2496939379973,-28.1287919678050,12.771332005713703,-10000
2002-09-17,-73.2812073993274,-25.3270971111560,12.715351286836324,-10000
2002-09-18,-75.7999461774360,-24.4622636503088,12.253125173286662,-10000
2002-09-19,-92.3510866936900,-31.9824086994558,9.78246998170573,-10000
2002-09-20,-107.852578254184,-24.5285129069996,9.868561775759588,-10000
2002-09-21,-91.9800360133310,-30.6211071363575,12.352924924301135,-10000
2002-09-22,-75.3817109836484,-30.3695191938325,10.100263212780249,-10000
2002-09-23,-89.9981189622966,-32.0834778976957,10.19183038616194,-10000
2002-09-24,-68.9063793534185,-26.0140078190321,17.82207311603247,-10000
2002-09-25,-70.3460562619286,-28.4990165240160,11.032290126544524,-10000
2002-09-26,-65.2911973807539,-26.7922910187277,14.11601287033892,-10000
2002-09-27,-71.3209514877095,-27.1072781136702,11.808908968937544,-10000
2002-09-28,-81.9107852864140,-24.9929074258071,13.616487338379955,-10000
2002-09-29,-52.8409596311083,-16.7957582539294,21.14931846315767,-10000
2002-09-30,-83.9509398643515,-21.1976539112068,11.44191615958755,-10000
2002-10-01,-78.9846664644567,-24.1147628472793,13.317651730514626,-10000
2002-10-02,-95.6052976699401,-14.0624740742994,8.199027309460575,-10000
2002-10-03,-75.0133221245090,-23.1221673008471,11.883156310244544,-10000
2002-10-04,-84.4256256006833,-24.5718786349382,6.924521066559862,-10000
2002-10-05,-64.7338335456513,-25.6932465742289,7.699109365724723,-10000
2002-10-06,-59.3336877605855,-24.1421923175290,9.20879016401608,-10000
2002-10-07,-77.6572742378686,-35.4600802957166,9.650898993078556,-10000
2002-10-08,-54.0408779735097,-29.6248179018835,7.786337079675548,-10000
2002-10-09,-53.2311447281981,-27.0939482185332,6.350860660614899,-10000
2002-10-10,-45.5324604533186,-24.4681274555536,6.858617544138895,-10000
2002-10-11,-56.8230840490876,-25.3103170067805,2.999398599056235,-10000
2002-10-12,-40.5358024127418,-19.2190059350246,10.223362837232344,-10000
2002-10-13,-47.3607619786980,-25.5710574014810,9.881982866339285,-10000
2002-10-14,-46.5165131274409,-24.1697139898637,10.575372983957664,-10000
2002-10-15,-55.8402163435493,-26.4928806965636,6.027274912283076,-10000
2002-10-16,-53.3505582466892,-24.3948848079899,9.025766357320776,-10000
2002-10-17,-65.0479249322193,-21.0437208610297,6.128088757505452,-10000
2002-10-18,-68.4924346157011,-23.9109387433427,6.109641364927086,-10000
2002-10-19,-58.9274584074983,-31.2389417092196,6.921641197692509,-10000
2002-10-20,-65.4145062053527,-29.7429675053540,4.085853404714101,-10000
2002-10-21,-87.3768456817255,-7.29003363836273,-0.7579862936530617,-10000
2002-10-22,-65.2943169340602,-19.2479769494494,-2.154966003723189,-10000
2002-10-23,-51.6921274903035,-26.1306757032803,1.2508703874911475,-10000
2002-10-24,-47.8792703661000,-21.2596446705386,5.715606635654353,-10000
2002-10-25,-66.9655191108090,-14.0305379773388,0.9573158629262366,-10000
2002-10-26,-50.7424097115907,-19.4646348618801,2.7124558349037784,-10000
2002-10-27,-63.9809498652829,-14.1638417354709,1.1820290460652245,-10000
2002-10-28,-56.2019992415115,-14.5894162185295,0.12228877258087323,-10000
2002-10-29,-49.9034574092068,-22.0308747430947,1.9074931401501658,-10000
2002-10-30,-65.2468578190785,-9.84325738454868,-0.7795287872719996,-10000
2002-10-31,-48.1218198956025,-18.8804421370048,2.9564404813477267,-10000
2002-11-01,-50.0121056012143,-14.8698537988262,0.8243914633907821,-10000
2002-11-02,-43.5926872491553,-18.3532931506986,2.022819697684156,-10000
2002-11-03,-32.2797935688428,-15.6183150656479,2.335321573075362,-10000
2002-11-04,-37.5731896637900,-21.9282061608917,0.32620057400606584,-10000
2002-11-05,-33.9696557423396,-19.6515271394833,-1.9103625956820451,-10000
2002-11-06,-29.4332829305234,-16.9348505522872,2.681495044314545,-10000
2002-11-07,-37.4239330186887,-17.3329070635514,2.3896285395154564,-10000
2002-11-08,-52.1763986414037,-13.8973626601655,-1.1542162893675254,-10000
2002-11-09,-39.9641580741626,-15.0065238650639,-0.4264491953856009,-10000
2002-11-10,-38.7360488083204,-13.7389667381883,-0.6984695192995787,-10000
2002-11-11,-40.8457321968791,-16.7598792051656,0.7974660361248311,-10000
2002-11-12,-49.8402944641405,-21.4718682032415,3.6238458318699713,-10000
2002-11-13,-51.9431706827350,-6.82203094300075,-1.040150302621555,-10000
2002-11-14,-36.5757999159604,-11.3491188823918,-4.136810043269634,-10000
2002-11-15,-22.7562134020594,-16.5800960441810,-4.033982992428776,-10000
2002-11-16,-19.5896365635723,-16.4997723341834,-2.075014470694157,-10000
2002-11-17,-22.4461007156119,-14.3947868154446,-2.3209775809702933,-10000
2002-11-18,-29.7931694848015,-10.9085941428577,-4.051221815536053,-10000
2002-11-19,-46.9202917286565,-10.1869794928498,-3.517330943247657,-10000
2002-11-20,-33.9293464388525,-5.16383848584110,-6.136892419916251,-10000
2002-11-21,-27.1748736827291,-11.6317551951734,-6.573325319726962,-10000
2002-11-22,-43.9305053935967,1.12287931000080,-5.963257533494868,-10000
2002-11-23,-37.3302260983985,-4.10531602310195,-4.451888896946116,-10000
2002-11-24,-64.5101206146767,1.01876966400325,-1.31301576395731,-10000
2002-11-25,-46.1682271618244,1.27025815906950,-2.6355488881140445,-10000
2002-11-26,-32.7841363093863,-4.43165904435887,-5.622716909343296,-10000
2002-11-27,-34.3411787672719,-4.01490954806286,-6.404652151390337,-10000
2002-11-28,-41.8112717620690,6.74137980981302,-4.09281343590834,-10000
2002-11-29,-49.2247800576827,15.2494260270711,-4.966560921309281,-10000
2002-11-30,-42.3544340979999,6.56397039319482,-4.556747837293301,-10000
2002-12-01,-79.2776816805404,44.8148288293223,-6.575713282965751,-10000
2002-12-02,-32.6489766028699,1.41522774383343,-6.746896438677538,-10000
2002-12-03,-45.2498578754975,5.39941487017909,-4.453186724877355,-10000
2002-12-04,-61.2981498226819,22.3214627165489,-5.744044891486169,-10000
2002-12-05,-62.2313436751427,28.3570401264933,-6.438351220266952,-10000
2002-12-06,-93.2952537927499,56.3273540345736,-6.834578499174768,-10000
2002-12-07,-59.9456373141995,23.0842548134338,-8.317283518879037,-10000
2002-12-08,-32.0519105755921,0.924916129077410,-7.986336122967259,-10000
2002-12-09,-41.2715616693042,12.2118937541465,-7.961761361237279,-10000
2002-12-10,-27.6253633966587,2.89198665677804,-10.306352708168106,-10000
2002-12-11,-29.3390424811376,-2.25530635926468,-8.037744170202131,-10000
2002-12-12,-23.4721550433701,-9.39823062497612,-6.843254005773588,-10000
2002-12-13,-21.9956390256844,-9.20939296272968,-6.0864492412689515,-10000
2002-12-14,-24.9693279681689,-7.88719307550491,-6.423379187638204,-10000
2002-12-15,-27.3693431247903,-3.11185159424622,-6.000098853953602,-10000
2002-12-16,-34.9147494877615,0.684083156674559,-6.068738376941553,-10000
2002-12-17,-35.8137130857638,4.88939507646114,-8.633841938518401,-10000
2002-12-18,-20.6299497422079,-0.964546346011730,-9.519911961767036,-10000
2002-12-19,-30.0956407012125,-4.28287841302435,-8.565460805734801,-10000
2002-12-20,-35.4435442588380,4.65329946032398,-9.637400708950281,-10000
2002-12-21,-34.4912464770700,10.5652757134008,-11.282518388369567,-10000
2002-12-22,-29.0628059862352,0.803852850917562,-10.645838473276228,-10000
2002-12-23,-21.4556071502124,-5.77197978393383,-9.78125362732601,-10000
2002-12-24,-21.5592133691843,-11.1567497611087,-6.478412023761393,-10000
2002-12-25,-28.2040297809317,-1.18720676849716,-8.541364027244185,-10000
2002-12-26,-28.7732102528280,-7.85817924738080,-8.641301657318593,-10000
2002-12-27,-22.7282275157248,-4.71739340984459,-8.87949200759175,-10000
2002-12-28,-21.4122858043177,-4.25622775880970,-9.648154583788482,-10000
2002-12-29,-21.0585478806220,-1.72024884614575,-11.166313310026737,-10000
2002-12-30,-23.2675265968825,-0.910305838631584,-10.343708566635655,-10000
2002-12-31,-53.2939891782317,9.97229987626111,-8.981210974134399,-10000
