date,QE,QH,RTS0,Lstar,RA
2000-10-19,21.1430198881529,9.00482908744391,13.972584915585287,0.191892694960440,1192.87050263120
2000-10-20,16.2430256184484,6.95391189888929,14.00421750507877,0.156037361517667,1549.89903705963
2000-10-21,14.1773847005298,6.22394477626040,14.787375793238994,0.106705361304923,1918.65749898761
2000-10-22,15.1260884111082,6.30140189380909,15.041624507116353,0.163756313738070,1795.04477698723
2000-10-23,14.7751760907399,6.56410857289053,14.665850335544462,0.117741551272087,1801.90592622047
2000-10-24,12.4393802855417,5.99150629959814,13.407797156660422,0.137093282834513,1910.58722741903
2000-10-25,11.5768729842678,5.41324118649068,15.720433622541861,0.0632338950814534,2472.37775630213
2000-10-26,9.53430022770102,4.05123356535258,16.64680843926851,0.0601718047945410,3249.56343994612
2000-10-27,11.3242996117744,5.61053853217875,12.824009543607247,0.148597941843245,2198.10911429615
2000-10-28,7.36713008602415,3.99844332850240,8.82289224861762,0.0675065569818838,2652.63419665668
2000-10-29,4.68162593999729,2.60118188951226,10.403767957527862,0.0311647292946145,4697.47950895735
2000-10-30,5.78270220084050,2.77581017185330,11.857596130265904,0.0680608764958855,4078.42761198301
2000-10-31,5.34678643343692,2.52852955718881,13.504705277722564,0.0309053241511515,4703.67966598735
2000-11-01,6.14275371698237,3.02689334084977,11.430008227298686,0.0957801600729404,3541.58381818714
2000-11-02,14.1411004366527,5.88793297879710,11.465513559597241,0.297371144321069,1543.79188678162
2000-11-03,12.8122447533851,6.78179149931162,8.762816424239816,0.182233318370671,1353.88988542893
2000-11-04,10.3351777832015,5.03104146427317,10.026861600998075,0.132738045549211,1858.60403820266
2000-11-05,8.28594105944200,3.91012914334493,10.663149272023702,0.0851521839964504,2512.10136201836
2000-11-06,12.9681560238726,5.48616865889444,13.294068814327886,0.185184035996865,1895.44627952804
2000-11-07,12.1573431355226,5.92168311323871,6.965681622097236,0.376424116885678,1237.66472587183
2000-11-08,20.2938893680143,9.47098872551862,5.411194275998753,1.20433434040743,605.884593264758
2000-11-09,28.0858971567346,11.0979921475799,4.774669304259305,1.70620075488984,386.580537055743
2000-11-10,33.4858805371354,10.5343531547192,0.15011475150197384,11.2158274963130,193.196624962393
2000-11-11,46.5064495310609,8.06264445918328,0.4389154463545992,42.3911704957680,99.7269362795138
2000-11-12,49.4023302866964,10.9859578711607,0.043379936531096064,26.9526175273577,99.8117015134201
2000-11-13,39.5063139484132,9.52866954304454,0.2838516524335546,16.2983274742295,126.239211730181
2000-11-14,38.3181776653269,2.68939969622716,-3.5457556855859025,174.234253313241,78.0260791380254
2000-11-15,30.5215822467828,12.0006823547192,-4.634949667513467,10.9715542484044,132.947485668481
2000-11-16,28.4681017879643,12.3843485662637,-1.8881409255869244,4.67833830788632,192.064474808257
2000-11-17,33.0717675119085,8.61610368505148,-0.5077439981732255,12.4004600827770,166.474138176385
2000-11-18,56.5791967788896,10.5719610400051,-1.5138678772439675,137.819119740754,61.2696478881373
2000-11-19,23.2326585685887,11.7613878262237,-9.557573795065082,32.7506498998585,94.0304184594601
2000-11-20,17.7379167389827,15.7156028734995,-7.937275731352543,2.93162702575607,199.566175625237
2000-11-21,22.5265235389967,15.1476672585221,-2.573279169883108,2.76797299037805,254.955948118466
2000-11-22,26.1485806378123,11.7974244035706,-1.4663928760353997,6.52533049677747,207.316286898546
2000-11-23,27.2741278533687,13.3343260304334,-0.8401879544278472,4.32134326890575,203.100602214269
2000-11-24,20.2382246640129,12.0290862438718,-2.3338683452328723,4.10102791123414,226.803564780087
2000-11-25,21.6708319310443,8.21354358100757,-3.6278057994908295,5.37125330096335,232.734674733859
2000-11-26,29.2157311587417,6.02355357649708,-3.2391519992251006,14.8689977944522,170.430165444311
2000-11-27,39.2001684669909,2.15133044912659,-2.2188769452886845,74.8230088338636,107.234556825375
2000-11-28,41.8788928889076,2.02699224128310,-3.7987057833684617,265.045379309165,66.0951391815101
2000-11-29,20.0799961574310,14.2029182036422,-7.438631851075229,22.7193261304090,100.217264529368
2000-11-30,22.3107857224196,4.05196377202788,-7.068453130809985,47.4133271227581,115.860404767215
2000-12-01,25.0168190245327,3.32686216613115,-8.686393286665918,60.5174653551790,107.926492506398
2000-12-02,15.3409315905113,6.36782782809632,-12.84861411528118,20.4834946777414,135.557204635956
2000-12-03,16.9055974801369,10.4541515474043,-7.3344883048543466,3.34743108360582,221.058177963393
2000-12-04,20.9028449837773,5.40351637951426,-6.502076983218899,15.8502623829700,188.182044872816
2000-12-05,30.5679069888068,1.74091472774080,-7.433648812761589,88.9261875121556,109.106398027978
2000-12-06,16.2033218985715,7.50601671086872,-7.3363476399854335,3.58358959423375,228.298087032195
2000-12-07,15.9882729887472,7.82061214510065,-7.985789744677618,6.54182669259259,228.719813941128
2000-12-08,22.0806414066576,7.92175134689637,-8.615908584490967,20.1257166062050,142.439243371147
2000-12-09,18.1096473156047,11.8810128459578,-6.78175627196174,2.70061735105986,227.533919792755
2000-12-10,13.3324074979077,10.7804662182895,-6.255136809553846,2.08479426724179,319.202126499291
2000-12-11,12.0321984152996,4.79950856422920,-10.158319872092704,22.1180135334435,194.626758606712
2000-12-12,14.4839725952427,9.73651826543028,-13.334031619248776,23.3056761077544,118.325823181252
2000-12-13,15.5549424734414,11.4515708002432,-8.643232677404,3.02246651319272,221.172178856674
2000-12-14,18.6731739749494,6.28154014951633,-8.213963694539359,18.4090519609048,175.819923586751
2000-12-15,22.4072739409928,3.31101719870981,-8.754733778051047,33.8434424066929,138.030080544145
2000-12-16,26.6376560547868,7.27884751668603,-6.488489977813401,22.1335625601050,125.283388193752
2000-12-17,26.0943191926015,5.05058822328829,-3.8728493462610913,15.0784198233874,159.383773390263
2000-12-18,33.3931544370642,-9.99864004003189,-5.199252210117322,-43.6199171850312,108.817776353553
2000-12-19,30.5856475848315,-11.8156303908563,-8.376872197413377,-34.1992257777646,93.4769279519241
2000-12-20,19.9320061517775,2.93354314016437,-10.442633232035462,21.8078296128900,143.191004544156
2000-12-21,17.2295766127819,3.01112482983922,-9.684073976888897,16.4104796935477,183.050900279876
2000-12-22,21.1643501345943,5.41692107425911,-8.671200265007485,18.1130792089236,152.412932460149
2000-12-23,16.9561306703223,6.52889682101386,-7.7568335604420895,4.40775195790666,233.365867943324
2000-12-24,19.1686313709290,4.19193424225580,-8.283760162689248,14.5929818145475,200.091838731047
2000-12-25,16.6738362734399,5.00600229639053,-8.126593263537359,7.24655878077954,215.682536900414
2000-12-26,16.1317863166135,4.06514431360506,-8.167641452300302,10.2207021629661,216.310450963099
2000-12-27,9.17821552464502,6.58375165779631,-7.710107770323589,0.497715547245878,512.218070030243
2000-12-28,7.61610001868054,4.89461920848890,-6.698864217977814,1.15891461432190,721.552549705290
2000-12-29,10.1764101216712,5.75812887856864,-7.95786258299313,2.22058668938994,450.991631753017
2000-12-30,15.7398441211572,10.2681586453067,-6.2565889242345065,2.27760000383773,325.378588692989
2000-12-31,28.5475186298486,12.2327904607747,-0.18885807163894697,5.12044340042099,228.837519150839
2001-01-01,22.8110233709654,7.84391178509964,-3.1691379276468297,28.6722577314297,130.206989767535
2001-01-02,29.9751063090443,17.4931718121381,-4.635518195059092,12.9507599482946,116.089566291304
2001-01-03,15.5839109345678,13.8897206833713,-6.288448933108498,3.92204077736045,197.400573910223
2001-01-04,13.5641611454153,5.73488216923283,-8.130210247303296,8.01655301130187,231.366704438398
2001-01-05,19.8628040096900,6.83556144471731,-12.709756935328699,117.948806560888,81.0596979121882
2001-01-06,18.0606692676108,5.81399920873719,-9.144731217820322,11.6295349951910,164.174584332378
2001-01-07,30.6263780923633,-4.04667558534402,-8.339200313901642,-305.124599355946,89.9741128790889
2001-01-08,19.0878081571512,8.46168175103571,-10.628532674207236,11.1393822590121,139.403542622858
2001-01-09,14.2140445399085,12.4268608050370,-11.75468515274838,7.43521279696579,167.255794985191
2001-01-10,16.3796778216477,11.1480777837778,-11.149468966650147,8.13158280391999,173.703097237934
2001-01-11,22.6500784174158,9.62637469342508,-10.527029095146645,26.7961992375951,119.408066428192
2001-01-12,15.3837640128046,14.2946616592757,-11.621093883685944,3.00868362819423,205.707940891754
2001-01-13,12.7765740111988,13.6771128504574,-8.087664128983363,1.06548952387341,364.501675999033
2001-01-14,8.71842680665648,6.68616105948286,-7.013812925469438,0.847387895788782,607.388706289188
2001-01-15,7.59760539556974,7.15781161108993,-7.483012143222595,0.701614610190097,669.726739133774
2001-01-16,8.64344668430001,7.20516365821476,-7.394904476949989,1.07074171630138,604.331909067126
2001-01-17,13.7971545714674,6.33935930441680,-6.577642533502001,3.59455716590213,375.330240710254
2001-01-18,27.3357955086978,12.1306169634211,-6.705680711989601,16.4953609180182,144.291684033213
2001-01-19,26.5611427815896,13.1723037894953,-7.028500259919895,8.79310733630867,148.685040718378
2001-01-20,27.8006122786052,4.94367441552140,-8.234741850433863,42.0284778419518,120.476587647082
2001-01-21,34.0007221160772,3.58973885066871,-8.20554175916709,92.4789680717455,89.0958701382848
2001-01-22,39.6700128362251,8.92263861229867,-6.753362029352445,50.3379691851890,85.2672791997933
2001-01-23,22.0839053229889,16.0541478482787,-7.864570231997277,7.70308500389819,140.073867757677
2001-01-24,14.9254284110658,14.4405324461162,-9.361763542297695,3.52188218188430,211.085916750699
2001-01-25,14.2253036237548,11.8344006594300,-5.779069462525854,1.02174688983792,375.756161152054
2001-01-26,28.6059242762532,-1.79129416130172,-4.5219001251495,2424.91143863198,183.672104887232
2001-01-27,37.9333928827410,-6.43237690829756,-6.787469308516847,-86.3274131523517,100.745224495149
2001-01-28,49.6076528178750,-10.6769370700049,-7.177480019953293,-133.666660832113,66.0025025269056
2001-01-29,52.3392767747515,-0.697689221158271,-3.733276047852371,151.275313587333,88.6961513804716
2001-01-30,50.4466022484009,1.07107871678841,-2.154574194487566,85.2860895480056,98.4885341963854
2001-01-31,47.6129618122977,1.97819125599153,-1.0864549028856914,64.2632797687957,103.374722669811
2001-02-01,50.7559828424713,-14.0118163860334,-2.467591204927828,-77.2130716609559,76.6031995680031
2001-02-02,56.2205872330798,-24.1396872561900,-4.508761511551768,-55.4188425469474,62.8630873485194
2001-02-03,41.1342848773744,-0.152195320932151,-8.34748606712003,249.675716051852,76.1004816404454
2001-02-04,41.4465785010770,1.49560229285498,-7.97566706338597,163.321480159506,80.0534852148075
2001-02-05,39.7674355820375,7.37745566407420,-8.97560257530131,97.8400421181726,71.4038794053295
2001-02-06,22.5297914498827,19.1353261774583,-6.984915110311192,1.78376659062096,214.474336980550
2001-02-07,20.1567643005155,14.6831821908320,-3.2091846977513114,1.33065889114871,360.076106970970
2001-02-08,24.6746278257495,14.1791583619017,-4.506749830105264,4.96080365859767,247.749871806169
2001-02-09,16.5564118305017,14.0252102427939,-2.9526960778633224,0.357471196286127,481.651388110570
2001-02-10,25.4464941124928,9.68503053642587,0.5421893474055537,5.01969533332262,372.547002203767
2001-02-11,51.8083166686948,-7.80484524593248,-4.735802123466726,-208.341663039617,86.6470269496510
2001-02-12,55.1169853250647,0.514637609263445,-6.081448456199553,254.904085872789,65.2821759049121
2001-02-13,35.6387603873591,18.8242413128319,-4.981747913577692,6.56238915771611,136.910907495541
2001-02-14,36.2802824195262,23.6734236696686,-2.4691637696509474,3.21921807358136,186.825818745217
2001-02-15,49.5460908273636,13.1494858629856,-1.5196335451877871,17.3851552989973,136.691247748395
2001-02-16,33.4214216588535,18.0921083739725,-2.167082198464925,3.82328581589893,176.747221498544
2001-02-17,31.4571824984240,19.5782992137388,3.200577332880016,0.851331253499046,331.706671901360
2001-02-18,23.6855725101254,14.0280500408952,3.3637495758949285,0.950647887753133,476.420459775325
2001-02-19,21.0628425531554,14.7249945193299,1.8270926524657511,0.842833028016513,478.566464116841
2001-02-20,26.3394314081068,18.9281955329039,3.8596499823199792,0.652635084403119,492.710528777439
2001-02-21,21.7367231293606,16.5861209034405,5.369085944150754,0.603026179402808,560.127397712458
2001-02-22,23.3366276860687,18.4133767513176,1.0821268396733217,1.92586691160914,375.533916586754
2001-02-23,36.5542586359956,27.6500832911933,2.03648162569192,1.71460630582854,264.210422946331
2001-02-24,36.7292777160401,26.0441238130023,0.5170744770946953,4.67718276826674,196.633877120157
2001-02-25,44.2821226084430,31.8854849899915,2.104862231063521,3.43449336326657,172.158616889061
2001-02-26,49.5805089752163,35.6351725420539,-0.8661868550574354,9.13076050933261,125.272121779395
2001-02-27,40.4996270708346,34.8948470073942,-3.9732304383749693,12.3377747499050,102.006615811164
2001-02-28,47.5572905170583,26.1513996343958,-1.5140393621137491,9.64926569873839,117.298472047063
2001-03-01,58.1498211512064,18.9788471921142,-2.3674533255016286,35.9332737709418,83.8478474865672
2001-03-02,46.0264834204816,30.3568215661276,-3.2087280626652728,9.58845671749620,106.692090183299
2001-03-03,44.8372153944139,29.0624490780456,-0.7403825140609115,3.38478724980347,165.191450948069
2001-03-04,62.2940100970338,27.8844094521980,-0.32424335189239173,23.4663304755539,98.1556593847607
2001-03-05,48.2146691615832,42.0931262309721,-0.13435715300181528,3.17770439431985,141.368573761222
2001-03-06,30.1520248392903,23.1622376085933,0.2715302102562305,0.930582896266627,315.369394764235
2001-03-07,32.9797035896421,21.1870310816809,7.798347993104187,0.440433234339418,527.991927031042
2001-03-08,29.0287087002263,20.0979631491282,5.2158815020187035,1.46375272550745,429.903598859773
2001-03-09,42.3300730146474,28.2146972251135,8.731527054171579,0.577482273041870,397.551811798269
2001-03-10,32.2219675318378,19.6432216165039,10.976957589775509,0.433757714884493,606.328670185357
2001-03-11,20.0994096368745,11.9379783696992,13.588300874953745,0.0841992595159010,1325.52010428541
2001-03-12,10.4027277659543,5.12246611984398,15.37360211028664,0.0501771258675225,3027.43140042608
2001-03-13,8.05630529032054,3.13062352203460,22.09098726851181,0.0148888192836306,5869.10033511066
2001-03-14,-0.465739705180133,-1.58474820777750,-15.73093543125242,-0.0871019571118904,5442.07457486409
2001-03-15,18.8534416098405,-72.5285376186293,-9.402213131347196,-7.30647031158761,43.8040039093792
2001-03-16,3.47437945331736,-45.8008973916353,-13.363148952875065,-3.18454564318287,124.799348770702
2001-03-17,8.76183452421056,-56.4331114687302,-13.045226068189663,-4.17809495889452,99.4930674041286
2001-03-18,13.5105578910222,-76.5523197726961,-12.385348967661002,-13.6505876177606,62.1370397085337
2001-03-19,4.41148960257314,-64.0381344825844,-18.43548542935244,-2.49060833626872,126.045008993290
2001-03-20,8.17604447276968,-41.8039062341691,-10.84589858000669,-2.84650076466618,122.353861039754
2001-03-21,8.98718457787379,-52.3714664638530,-9.702278217491596,-3.77179780389639,104.575809616198
2001-03-22,73.6508942038093,51.8832891323368,3.704885658157309,6.10781085107668,79.9319811103404
2001-03-23,76.2208187435696,42.1392648252322,4.325250393273052,8.80034459225543,110.115341730500
2001-03-24,52.8856570459246,34.5192733823126,3.3246103220441228,2.60499431061683,170.994093820840
2001-03-25,53.3124907042450,36.3027678847288,4.688067263423875,2.34398352425323,205.215208991273
2001-03-26,57.3454870022025,32.1116171736693,5.746065231913349,2.17081458913534,222.026531517648
2001-03-27,62.8354340179142,34.0926990693174,4.629646376355822,4.31713105494852,175.294746279285
2001-03-28,69.1236662549243,32.1936070871734,7.662120799873435,1.95191818392978,207.149198478680
2001-03-29,61.3303488117143,26.2021249210495,13.206348758382944,0.685701189516703,357.042983309979
2001-03-30,57.9891919872213,23.0115727248511,13.810178337837499,1.03810081590621,405.819854285727
2001-03-31,58.8694097540372,26.1721434448538,14.085466321991362,0.753611818871132,395.584204513870
2001-04-01,50.5820947387316,20.3082213843932,19.3281340795657,0.190784361320100,728.196357171874
2001-04-02,33.5403104752446,13.7348243575526,19.038912624752072,0.196240761188078,1141.27777510386
2001-04-03,32.3510840109973,11.7666072668164,22.99442352717199,0.0926262604844053,1525.91687388775
2001-04-04,35.6389170778349,13.7480830889492,19.42056185567384,0.373458723514564,1081.06988984799
2001-04-05,34.7417635571677,14.0926733732640,20.73831971105136,0.0900728674366451,1253.44490594164
2001-04-06,28.1988497243261,10.6299170999331,21.242510079813542,0.167256006899030,1547.16430206294
2001-04-07,43.4276305546672,17.0310467581639,17.600468335200333,0.528237840290100,787.682485433203
2001-04-08,65.3894215463392,24.8330144050292,14.590404159798766,1.28577645094669,390.653011147976
2001-04-09,76.7237703966270,35.7967865157472,10.912264911000477,2.61590204319303,224.841570320362
2001-04-10,72.9454115263160,48.4342692855494,5.306002397233385,5.86864683101451,137.494004007470
2001-04-11,79.7755482776031,41.7125272485057,3.7685327402347184,12.3203419197634,99.4337734510786
2001-04-12,85.4026775877408,37.4139145839954,6.854680446172097,3.52016649966618,144.702517099555
2001-04-13,79.6146634608500,29.4688399994041,17.22322982728366,0.425276257984685,361.965670528704
2001-04-14,33.0364309739840,12.3533682274459,22.36378254584281,0.0865221550517402,1280.35104219426
2001-04-15,31.0856027665832,9.99124213190184,27.727796605548804,0.0775478474334325,2041.68226443033
2001-04-16,18.4042813009279,5.44380595212871,30.422912629637324,0.0178591920886549,4147.80740533890
2001-04-17,17.5692329715551,5.00139247902835,30.973703781399763,0.0333253696563344,4533.28349918711
2001-04-18,14.2578260933763,3.35206997668456,35.894578628465524,0.00732650808884930,7607.29059201151
2001-04-19,8.87419464169961,2.62681056314347,29.546925123060987,0.0161993905076631,8164.56704711305
2001-04-20,19.8644046063117,4.88269525788807,35.16571040485786,0.0225986802872392,5223.99444216671
2001-04-21,21.8333741227515,5.75286545822011,32.586560682528614,0.0354645607676626,4047.39086826677
2001-04-22,29.9667276757827,9.18296208097725,28.94341590427007,0.0940457413252603,2335.98316641935
2001-04-23,30.2022141007747,11.9523307458489,22.824011789194913,0.130168769550285,1607.73455329712
2001-04-24,42.8071526027557,13.6773248073948,25.256371685712566,0.152785871945818,1342.55336307882
2001-04-25,33.7038468423144,11.4644189168288,24.245229670172534,0.111042796578537,1529.45895562773
2001-04-26,40.6476098447639,12.9319126636738,26.632086562015047,0.132958211738618,1479.66986246596
2001-04-27,44.8327366748887,15.5571801920582,24.197224398164906,0.229042332858743,1120.29480231050
2001-04-28,57.7639852392335,17.9756089902912,26.383423153319598,0.179341910103965,1015.37149379313
2001-04-29,50.7477351341549,18.4716531056438,22.689563232302135,0.289346071549826,917.739194814521
2001-04-30,60.0767021025105,22.1205471611873,20.483612921722056,0.420945992786794,682.952002601878
2001-05-01,54.3703333750733,16.9234952745671,23.378180247702005,0.164200431633359,924.536615840382
2001-05-02,63.0183752203789,17.3116195274444,27.400614610397724,0.256524151720153,979.251064377502
2001-05-03,51.6019476157513,17.3579047673413,24.20334845986207,0.254595188310851,893.448320174960
2001-05-04,44.0377736011140,13.4346914254953,28.437474023627374,0.0746556585046464,1461.81281890932
2001-05-05,28.2043052923419,7.05439315225007,31.8668999179705,0.0370466386680192,2976.45314101893
2001-05-06,38.4749998236840,8.73769450113473,33.74695248439684,0.0775915915909626,2465.50386028574
2001-05-07,32.2606629769510,10.4762546868546,27.68158415942304,0.0908871529032302,1950.21523478304
2001-05-08,49.5954026476165,14.6990826011159,27.9123644196369,0.183287096117653,1326.25803279158
2001-05-09,62.2636856238172,16.9737786979624,28.84190621454144,0.169072101868672,1103.83468267438
2001-05-10,41.3457278215144,10.0442825142194,31.365142519208632,0.0522335085505254,1967.73438182823
2001-05-11,24.9158119296199,5.99884754100461,32.93278110511187,0.0291655019498357,3652.05497289629
2001-05-12,19.8522568195708,4.79270567526446,35.033375034878986,0.0179387342949096,5164.01193374389
2001-05-13,18.2091585684653,3.59819023899014,39.50845554950229,0.0104480941064328,7259.33390787471
2001-05-14,9.74235810021004,2.07420643978484,36.90709393638468,0.00582319387818736,11585.4009246642
2001-05-15,13.2991691432230,2.29248238459769,43.25774971383669,0.00542852085602119,12176.3542196061
2001-05-16,12.2667046356630,2.80956726843789,34.61659984551977,0.0190595440037389,7729.46762956317
2001-05-17,18.3415152917508,4.56679172805440,34.4382946377101,0.0219820269913662,5270.42630069095
2001-05-18,14.3552242938010,4.13516535637397,30.254631792265002,0.0246314366094784,5171.09959063636
2001-05-19,20.0806767549317,4.78498819257380,35.11246591465772,0.0198879856417926,5127.57338384878
2001-05-20,14.2747901191745,2.81897875691612,38.93013912270419,0.00665955540118362,8984.57639084632
2001-05-21,16.1210230895557,3.13059012789111,38.32936844881192,0.0175057878958000,7365.27753040701
2001-05-22,17.2397525228346,3.73944378597890,33.69850771186083,0.0294164354922648,5115.29066764806
2001-05-23,26.6494933870160,5.74001477019368,37.47401046426677,0.0249350770294657,4296.39427319281
2001-05-24,16.6494887392095,2.82240232046620,43.53614511364651,0.00451719590208707,9681.59141677386
2001-05-25,11.0781912261971,1.88074851091978,44.578892838299055,0.00359117628354293,15351.4527552535
2001-05-26,11.6177877758759,2.21697392981384,41.705323882946004,0.00602996327129529,12716.5921386483
2001-05-27,12.5260483913903,2.94289095086183,34.99003115195683,0.0172060094622837,7787.93866299290
2001-05-28,21.7211677652736,5.15410315969616,34.81442546218034,0.0305020653386728,4599.45656158186
2001-05-29,21.7977949757105,4.80603462328002,35.98211371993858,0.0193576850005222,4942.94336381078
2001-05-30,16.5511306624405,4.18759655187162,34.08534864050921,0.0195554301144285,5625.31200957661
2001-05-31,5.36753488294332,2.47620814455532,16.282130709197588,0.0592480765726264,4781.12119841093
2001-06-01,18.3880849452068,4.39281145409556,35.46008106916736,0.0107737928519906,5494.61841468019
2001-06-02,9.76211669348001,2.38269832624682,33.88955076828063,0.00902418433009923,9620.81635174785
2001-06-03,19.8797452957681,3.63221190204742,41.77219808496625,0.0128108191884887,7450.51170331673
2001-06-04,12.7532105251204,3.20604610555343,31.908788506955375,0.0226562874434921,6244.59715018759
2001-06-05,19.0625188456102,4.04512622866914,36.6774537527553,0.0182675175724237,5591.94154592011
2001-06-06,15.9128983237450,3.56994058514154,34.95266084959172,0.0194062245981474,5941.72170901543
2001-06-07,19.2083058000058,4.19983321364318,35.78851846441296,0.0234643722645344,5221.69633451661
2001-06-08,10.9389777158586,2.29715031079879,37.54010613811988,0.00507442303572756,10278.3154472705
2001-06-09,6.19767523149994,1.23158036759627,39.30666098449507,0.00242033217466612,20189.4701255041
2001-06-10,7.65637147727024,1.55073204596206,38.4820159053985,0.00550206080117359,15480.8324459826
2001-06-11,9.74165277200579,1.67057464826092,42.97837412684436,0.00331986371018401,16071.1377693958
2001-06-12,7.91383744475304,1.34323256417948,42.60187947581568,0.00274462444479376,19544.3236337843
2001-06-13,8.24590386904702,1.30097680720160,43.5279591675702,0.00290162980649838,19623.6649294073
2001-06-14,9.44727713040561,1.39997427229402,44.83847089071338,0.00318414563263060,18292.7258793480
2001-06-15,4.53997819474108,1.17992451760515,27.204906292682097,0.0128186046201283,12649.3979310611
2001-06-16,15.0415249129042,2.84135577629285,40.722940289024564,0.00805385123137982,8963.17947677155
2001-06-17,6.81944602586573,1.36746141948471,37.227050398772235,0.00390158035120892,15649.5418465147
2001-06-18,4.15436001465876,0.842955767590549,35.74017603360204,0.00260747510358912,23072.7925513495
2001-06-19,9.20693328703170,1.76398218233599,38.473013956167165,0.00877674283655493,12511.5449950478
2001-06-20,11.2022190389961,2.39189506628239,36.38657014266255,0.0106214016726327,9253.03327496043
2001-06-21,15.2894221721273,2.84109147818963,39.29643367593377,0.0120815027154253,8050.30946783180
2001-06-22,13.6214083510697,2.75103170440932,37.38614297925568,0.0122251330446432,8009.48797610752
2001-06-23,6.37896801844549,1.79825418330102,24.977732315421974,0.0284370890406709,7125.04108016673
2001-06-24,10.6724867031976,2.24867278008264,34.85736510987215,0.00843302746686325,8460.34951181812
2001-06-25,5.67628820107148,1.15584611504863,36.438749283476625,0.00316574840169620,17674.6554335463
2001-06-26,3.58786406231422,0.686566600036198,37.973966078641126,0.00140540681677876,30931.0776351692
2001-06-27,4.13062067101751,0.822955640700708,37.07835023760538,0.00269286913538936,25441.9521828737
2001-06-28,7.58860071693706,1.51920363377593,37.02244401486706,0.00654580510851525,14549.4236476333
2001-06-29,8.34353630165043,1.32975126274058,44.71714993194894,0.00176567878553708,20793.8687811956
2001-06-30,5.23447964719578,0.740873109281451,47.495245965569495,0.000776708572645814,37910.8184713492
2001-07-01,5.06591481721572,0.771371139555887,44.59247026071694,0.00134285165780446,33498.6558115940
2001-07-02,3.97905518279412,0.628707435483356,43.96747062185801,0.000765875623927057,41685.7638412198
2001-07-03,5.53843468645196,0.876209364444155,43.965868770408065,0.00166451792871300,30033.2422816642
2001-07-04,5.75113194547619,0.838318803789418,45.37716554291012,0.00129594523108667,30887.1380246397
2001-07-05,5.86596257377578,0.812677689936396,46.06559792000593,0.00140855208201096,30805.6987048841
2001-07-06,5.09176296062010,0.644648013909261,48.23913806193275,0.000799283466301555,39509.6614919229
2001-07-07,5.20437473027886,0.718673240723883,45.02058649516903,0.00153287111534524,32361.5460136023
2001-07-08,4.49609570621448,0.659409929182899,44.11513058689707,0.00108546215860189,35782.1320517984
2001-07-09,4.37543548868500,0.572860584770287,47.21488054543045,0.000740956517025014,43204.1951734539
2001-07-10,3.46779821542984,0.600182224432362,40.2622864328672,0.00138958516607842,36544.6117348809
2001-07-11,3.76198165275482,0.551029757686567,46.443145168417686,0.000548362768805230,48110.8412119913
2001-07-12,3.01258869120561,0.486740130992561,42.665166010623864,0.000748995413138319,48704.0820662261
2001-07-13,3.84688577962466,0.627301921758414,43.600287114318235,0.000966201490693490,40361.2385578742
2001-07-14,1.50119489979028,0.315898636004243,33.125539506878624,0.000811153219232269,54050.1860558391
2001-07-15,1.29021850539113,0.264376870702050,36.806621518530335,0.000311729464496835,79719.3171637069
2001-07-16,1.29885371243232,0.241541850055114,37.98957676487379,0.000323887808023239,84643.2137803824
2001-07-17,2.37253952199789,0.398806218522064,41.462239952850496,0.000628256564211163,56787.5942792860
2001-07-18,2.83650514416121,0.476943069708459,41.68496691770679,0.000749754048654650,48781.0162147969
2001-07-19,2.75980683052736,0.531473035573142,37.701360266395,0.00131932685624178,39062.3497212721
2001-07-20,8.95955410934392,1.31614352601510,45.3275872002194,0.00355047040649842,19403.3799731282
2001-07-21,11.3653752928473,1.69552818001974,44.658919230303525,0.00466622151177920,14808.5314414329
2001-07-22,12.6586152860866,1.80963939328075,45.802279929387,0.00474086959057688,13894.9075189717
2001-07-23,12.8422175233744,1.88186362534109,45.1140297198711,0.00538162051831026,13158.0200498948
2001-07-24,6.14647626969025,0.975489166430245,42.373160384566006,0.00180910915640105,23367.3691419279
2001-07-25,4.73912939816885,1.01674184963593,34.03815848818698,0.00592347628790314,17960.7369660215
2001-07-26,8.71705401832677,1.59783343063103,38.52163715982067,0.00653332711249681,12945.9764141493
2001-07-27,7.25588649372175,1.25951056226418,40.795631633639346,0.00292243036620371,17996.6277179692
2001-07-28,5.63828908068502,0.982206986788986,40.562236627946504,0.00241973658009434,22907.1359715161
2001-07-29,4.92232062842447,0.889514608839706,38.88699395963488,0.00257787597697249,23724.6686308113
2001-07-30,4.97870922715098,0.735587762607293,43.79320867251221,0.00126185172180964,31225.4525706259
2001-07-31,3.87133962200453,0.551134458529413,45.44410081069714,0.000729224626356118,43910.1184291413
2001-08-01,3.35491839590424,0.542162269575871,42.44801675057687,0.000962188821394592,42459.7624651373
2001-08-02,2.23176749340637,0.415741880002824,38.05580959920735,0.000793120666307416,49210.3621246362
2001-08-03,3.69498507393881,0.652771159675779,39.364786009879936,0.00180422048094965,32499.6502670281
2001-08-04,2.75504582103735,0.489971824741656,39.40088014511383,0.000819012869139615,43668.7380248270
2001-08-05,2.40352397268884,0.401974554713325,43.13186807155387,0.000399186692145639,62777.4914035477
2001-08-06,2.62938968454812,0.474020129088715,40.48027643876918,0.000791614313291281,49616.0802562702
2001-08-07,4.05881775473607,0.793711764137363,37.676443524479964,0.00250646860389469,27583.8572398296
