date,QE,QH,RTS0,Lstar
2002-01-19,-1.13725069355864,7.60262008205609,-40.48675518356612,-10000
2002-01-20,-3.08666122544489,12.7315932868228,-35.39936541968336,-10000
2002-01-21,-4.64037282366696,18.0906407328125,-29.17635830804096,-10000
2002-01-22,-1.81954193453128,5.81283651557967,-28.60629870335606,-10000
2002-01-23,-2.22875009154057,8.74600173111048,-33.486071848544015,-10000
2002-01-24,-1.02852398532334,11.6271436314782,-39.335154809911245,-10000
2002-01-25,-1.03293630159866,6.95842473572297,-38.21363015608239,-10000
2002-01-26,-0.428739501830261,13.7457043585088,-33.92031354900439,-10000
2002-01-27,-2.63364158537776,15.2680850841496,-32.40950886886296,-10000
2002-01-28,-1.56969766768759,12.1402603079096,-35.04388205192967,-10000
2002-01-29,-0.371257947994314,17.8505699560214,-41.24001196418348,-10000
2002-01-30,-0.882950473698965,16.2760135791637,-41.46171775546895,-10000
2002-01-31,-1.26274434330598,16.0884624442141,-39.74506807946554,-10000
2002-02-01,-1.46436460419548,14.8384041002227,-40.44988922889098,-10000
2002-02-02,-3.56711961751639,18.6643270119190,-34.83805474224749,-10000
2002-02-03,-1.24953294998453,12.7613912332368,-35.3381979966199,-10000
2002-02-04,-0.0324730744960954,11.6762601346407,-37.612538042107786,-10000
2002-02-05,-1.16079652425553,8.29211528422886,-35.0688546112593,-10000
2002-02-06,-3.74983878529445,10.5762669327075,-28.973730704031738,-10000
2002-02-07,-0.566941464589025,13.5159977891230,-33.46169305347516,-10000
2002-02-08,-0.149436528291480,16.4700166151374,-35.8231996944825,-10000
2002-02-09,-0.507875817835411,13.6737111977795,-42.7110528420655,-10000
2002-02-10,-0.586286645350640,8.71622086785919,-47.55545374203717,-10000
2002-02-11,-1.17444538710306,6.13617231216216,-42.72073581885553,-10000
2002-02-12,-2.01317549265771,-7.68744977657682,-36.287473747395524,-10000
2002-02-13,-1.33026277174687,13.7124315716028,-43.220366560520006,-10000
2002-02-14,-1.74387730388603,13.3900190052982,-40.34229785493258,-10000
2002-02-15,-0.989325250291315,10.1189106261181,-41.90568511551891,-10000
2002-02-16,-3.44964000855566,-4.15498544947031,-31.369540093829613,-10000
2002-02-17,-9.11510438273700,4.13032630445779,-22.823236945384508,-10000
2002-02-18,-2.76830228181416,4.24487880917968,-29.522597241809308,-10000
2002-02-19,-3.91033225360996,4.74109603593024,-31.290944775302393,-10000
2002-02-20,-3.14389242730448,2.07271213955755,-31.82813461428549,-10000
2002-02-21,-2.06583871509237,-1.14376999235699,-31.39758481105045,-10000
2002-02-22,-0.666974654122396,3.64672059028089,-35.316835253297654,-10000
2002-02-23,-1.56524652722270,-1.06879206298117,-37.15026308726476,-10000
2002-02-24,-2.98769532502011,2.08377933519846,-33.86709101539478,-10000
2002-02-25,-5.14319260597048,0.662817460937205,-29.123073843533206,-10000
2002-02-26,-1.28739882941784,-0.0693924361646680,-28.86210456469979,-10000
2002-02-27,-1.51808621798319,-4.01072784309326,-35.24860315785779,-10000
2002-02-28,-5.71738599787519,-13.4720987503404,-33.04147501319832,-10000
2002-03-01,-7.62421538446239,-3.89907567978779,-26.460959255565456,-10000
2002-03-02,-3.47344992017611,-7.98598954950376,-30.80779989335531,-10000
2002-03-03,-3.32292982936003,-16.1666374997167,-33.40725788107005,-10000
2002-03-04,-6.90827705770693,-22.7046169151652,-26.867374982898667,-10000
2002-03-05,-7.03141391107250,-16.8973182851429,-22.06324307405481,-10000
2002-03-06,-5.64120170231394,-16.4297704644118,-26.516736136213638,-10000
2002-03-07,-5.46323722699236,-6.28193177884694,-26.07614255073935,-10000
2002-03-08,-4.08044304217099,-19.1690654437612,-27.83738322907064,-10000
2002-03-09,-4.48177827583481,-18.3618483985433,-26.988157896020226,-10000
2002-03-10,-3.64983629643141,-26.3182227484781,-29.439728545493125,-10000
2002-03-11,-4.80737091678099,-21.0834895723383,-28.74175418967633,-10000
2002-03-12,-7.70133588557969,-21.3361841109983,-22.987200720547406,-10000
2002-03-13,-2.69653924162226,-13.5384819852982,-23.06812832507501,-10000
2002-03-14,-3.66408314720971,-24.1318473024476,-27.349641891430622,-10000
2002-03-15,-4.41474217125174,-35.2325845514679,-28.498521605280104,-10000
2002-03-16,-8.60036972238125,-29.7468973661948,-23.08670986055563,-10000
2002-03-17,-11.9670694172052,-28.0089065313410,-18.15450716961101,-10000
2002-03-18,-10.2400824710778,-15.8668782043387,-18.853820867404096,-10000
2002-03-19,-14.7353944127125,-25.6309969080722,-16.911269182661727,-10000
2002-03-20,-13.3406448083644,-26.6929907252156,-14.625103087991874,-10000
2002-03-21,-7.57659144159061,-24.9004149978805,-18.18199536113096,-10000
2002-03-22,-9.95491159247441,-36.4739232935453,-20.946694256253835,-10000
2002-03-23,-9.44830100629681,-36.7946386357944,-20.551240094893785,-10000
2002-03-24,-12.3470741264231,-36.7074760238890,-17.973187451151006,-10000
2002-03-25,-10.4089968801785,-31.9131670726365,-18.975061896235957,-10000
2002-03-26,-6.86068364967162,-25.4100848063445,-14.132040611611842,-10000
2002-03-27,-5.97660951126761,-33.3244318721120,-20.82355313799414,-10000
2002-03-28,-5.88375609862027,-38.1981494297752,-21.97637664392977,-10000
2002-03-29,-8.70092412084382,-43.6929164984604,-19.663561947224878,-10000
2002-03-30,-11.0676918785055,-43.9086096256910,-20.296064290582365,-10000
2002-03-31,-11.7807054754012,-55.7632101013978,-22.667291464175264,-10000
2002-04-01,-10.4069275412576,-57.6947443608292,-21.52321583100658,-10000
2002-04-02,-8.31460028922598,-45.0423960625656,-18.74197615818065,-10000
2002-04-03,-8.56732013765307,-45.0379240309856,-16.814532665897787,-10000
2002-04-04,-9.43537078315256,-60.0901066056099,-20.58296080154733,-10000
2002-04-05,-13.1173307379078,-67.4956360710180,-19.944705611141785,-10000
2002-04-06,-13.2733421200847,-60.8792105518178,-18.546461752024356,-10000
2002-04-07,-22.9147000214398,-56.7844680347880,-14.668641919349454,-10000
2002-04-08,-27.6860602527992,-46.8440224104896,-10.19073211564205,-10000
2002-04-09,-37.5601803818307,-43.3177287300868,-7.238133499382684,-10000
2002-04-10,-28.2745771428975,-46.0275643919813,-11.000433218401497,-10000
2002-04-11,-17.0926078862295,-66.4418106995167,-14.262409261394623,-10000
2002-04-12,-13.7343037500714,-66.6129598241323,-17.865669777350206,-10000
2002-04-13,-13.1959344489831,-68.8726215526135,-16.850807815419216,-10000
2002-04-14,-12.2214575830301,-71.1989074178948,-16.818049802990345,-10000
2002-04-15,-18.6204710426518,-89.9725895950223,-19.754391486841257,-10000
2002-04-16,-18.7909062330523,-76.5598505820262,-19.33631795507725,-10000
2002-04-17,-17.7922487076021,-92.7552106042599,-18.54468937650671,-10000
2002-04-18,-22.1768687333901,-82.8051086919222,-15.46084000135454,-10000
2002-04-19,-24.2546890271783,-79.8347780135973,-14.698434309845993,-10000
2002-04-20,-16.9719788555959,-75.9329640727283,-15.990351348000672,-10000
2002-04-21,-17.0423223089368,-97.3404995537021,-19.58713660492498,-10000
2002-04-22,-44.4830201223903,-76.4171388049744,-10.0585544099701,-10000
2002-04-23,-61.5275723835831,-56.2628682426190,-3.4465637962513824,-10000
2002-04-24,-40.9314131250313,-57.4416525339020,-4.228165903821207,-10000
2002-04-25,-43.2982599204878,-70.4030902173026,-5.653691069353215,-10000
2002-04-26,-32.1787955320087,-53.8785575466345,-11.025815802330044,-10000
2002-04-27,-27.0795120716740,-95.3908659925901,-14.79661930927756,-10000
2002-04-28,-30.0862714676214,-47.3261916701522,-13.103642563319,-10000
2002-04-29,-45.8815746241329,-90.0502373504369,-12.716047402040488,-10000
2002-04-30,-40.9381526932031,-91.7878836030422,-12.471498919813143,-10000
2002-05-01,-47.1075939780790,-85.3798014537242,-9.310260259961808,-10000
2002-05-02,-43.5264174139303,-65.6563056044304,-6.161343581983601,-10000
2002-05-03,-34.3404520244911,-88.1702766927115,-8.915335765015982,-10000
2002-05-04,-42.8583089868262,-96.0173890579445,-10.793964189214648,-10000
2002-05-05,-54.6616296311705,-38.6207505829691,-0.5522813931602286,-10000
2002-05-06,-43.2514311278437,-40.4904899038456,-3.8158091187913783,-10000
2002-05-07,-47.3715221232024,-84.3965328806953,-11.490528335176634,-10000
2002-05-08,-61.5377585820462,-87.2461147765185,-8.69885191132579,-10000
2002-05-09,-60.2931435577937,-75.9743068267945,-5.826094002821435,-10000
2002-05-10,-51.3448075629168,-83.8681648839433,-2.191534474050684,-10000
2002-05-11,-47.6406445105542,-99.1026080507854,-8.003027114759902,-10000
2002-05-12,-47.3049279776827,-84.4167649443880,-3.8428496774698147,-10000
2002-05-13,-51.6868080770871,-84.4676483042431,-7.646361861292007,-10000
2002-05-14,-41.1713239075400,-80.7836326192273,-4.507812119805237,-10000
2002-05-15,-45.9730804583697,-98.7132294412786,-4.93710698363742,-10000
2002-05-16,-51.9642700381327,-82.3211052240285,-6.197412066781567,-10000
2002-05-17,-45.2489616281292,-69.6168295747348,0.2279851583646746,-10000
2002-05-18,-65.5317050988634,-90.4127163656494,-1.349575261618213,-10000
2002-05-19,-50.3283725657782,-58.5147407517297,-1.2535365826198017,-10000
2002-05-20,-67.6694178143436,-78.7451715712796,-2.4755054485867163,-10000
2002-05-21,-59.7682210794696,-76.8777648029672,0.03017448960707725,-10000
2002-05-22,-61.4070695622420,-80.1908802638609,2.8265163822658224,-10000
2002-05-23,-55.0597312359125,-67.3327667640572,5.02445138566236,-10000
2002-05-24,-56.5628550174952,-71.4895842529554,1.082689019317172,-10000
2002-05-25,-63.5443379164770,-73.4476594469725,-0.7471968263315034,-10000
2002-05-26,-51.2326421834251,-57.1442904228543,1.2414314137806741,-10000
2002-05-27,-48.1120077890868,-53.0501389651736,3.5531690006438907,-10000
2002-05-28,-68.2950306283506,-69.5585124751119,8.5148835349882,-10000
2002-05-29,-67.4698411826398,-71.4863327425169,10.003479767594001,-10000
2002-05-30,-68.8047497690539,-76.7239349201668,7.667039490609284,-10000
2002-05-31,-81.5992223986943,-83.3985696383297,5.8511576290289895,-10000
2002-06-01,-90.1258286040269,-76.4914400650032,7.902067055002135,-10000
2002-06-02,-91.1602240818037,-63.5795534014310,11.23836863882076,-10000
2002-06-03,-94.8883012294335,-77.6048130986519,7.244420757712021,-10000
2002-06-04,-84.6981057311014,-74.9594990088635,4.005850145064244,-10000
2002-06-05,-85.0464938116720,-68.6576955093724,4.650401817519537,-10000
2002-06-06,-80.3598749215322,-64.9710807970419,6.689447799829793,-10000
2002-06-07,-75.3980926223495,-61.9375793959612,7.003952255196793,-10000
2002-06-08,-96.3860409334766,-72.7039407258144,6.690039158368961,-10000
2002-06-09,-102.640481959463,-66.9546201511776,8.960719075586383,-10000
2002-06-10,-89.0618917847039,-46.6700224984929,13.021723447170189,-10000
2002-06-11,-83.6724747909842,-47.6606871046206,7.481125187075463,-10000
2002-06-12,-106.477888219458,-66.0450103566136,10.8891882375205,-10000
2002-06-13,-106.817186131804,-63.2607090750698,9.335991925455232,-10000
2002-06-14,-108.766952192133,-33.6862334477860,12.002339280234935,-10000
2002-06-15,-92.7140721339692,-23.6569221466865,14.313154686678615,-10000
2002-06-16,-58.1258257297527,-32.3911469595259,5.913604874075418,-10000
2002-06-17,-101.310357615115,-57.6729103264374,9.890417512185934,-10000
2002-06-18,-114.491061987832,-53.4821383637900,12.526191559153347,-10000
2002-06-19,-126.522097892344,-45.9202747999470,13.97999313311334,-10000
2002-06-20,-177.350428892469,-4.71425979039636,18.731294321398252,-10000
2002-06-21,-96.5324823675560,-43.2221941703756,11.442810166698507,-10000
2002-06-22,-123.322706386385,-42.9030200880354,16.781458733167767,-10000
2002-06-23,-157.151280806688,-25.3690903544216,21.35302468498037,-10000
2002-06-24,-148.719190096313,-20.1816802142157,21.15585713048017,-10000
2002-06-25,-68.4722178677029,-39.2998111874240,7.161552525539548,-10000
2002-06-26,-98.0119358547938,-67.3951970127900,8.224411715453357,-10000
2002-06-27,-129.858532760193,-46.7925570528947,12.523464198928707,-10000
2002-06-28,-172.297903189333,-14.7443556076221,18.683922071613836,-10000
2002-06-29,-113.637621727448,-35.8940454239964,15.332747878725854,-10000
2002-06-30,-68.3615979206922,-45.0859433738574,10.139972943672205,-10000
2002-07-01,-58.2370712911580,-40.5952198626110,5.867573228003721,-10000
2002-07-02,-95.6660039301277,-62.4802618980520,6.3604761325072445,-10000
2002-07-03,-99.4040534474602,-57.1283364944597,11.004372908704795,-10000
2002-07-04,-109.254782224080,-37.9847446936565,11.202084397983924,-10000
2002-07-05,-121.431906921074,-20.8169579374729,12.942913790159196,-10000
2002-07-06,-111.743073945153,-49.6181728733527,13.373116791697214,-10000
2002-07-07,-106.669770586005,-40.8895360089200,14.318247452640549,-10000
2002-07-08,-90.5504812179305,-47.5581840036889,13.560387047976974,-10000
2002-07-09,-103.734910980636,-55.4259189137583,12.66379399017211,-10000
2002-07-10,-128.803628975573,-46.3566293129379,12.969535033966679,-10000
2002-07-11,-114.010957245806,-27.4956356649498,19.498809058082998,-10000
2002-07-12,-96.5402827264789,-48.1909224357391,15.832299302940385,-10000
2002-07-13,-101.373797999511,-53.8780826645611,16.989624939259045,-10000
2002-07-14,-77.8383278734691,-39.0316181448297,11.378846514283566,-10000
2002-07-15,-93.1023278884509,-47.8649782185948,6.371557820521673,-10000
2002-07-16,-88.0270072231426,-42.7679594218907,5.558743030878759,-10000
2002-07-17,-88.1159186544805,-39.5909903363699,6.273620257849132,-10000
2002-07-18,-93.8360817477827,-44.1265026836245,7.9672048785063225,-10000
2002-07-19,-90.0767538746830,-52.0418662740958,10.052263707106192,-10000
2002-07-20,-102.259481721256,-15.8861792482176,11.34194377801765,-10000
2002-07-21,-121.587561336152,-16.0632857745434,16.60884575737424,-10000
2002-07-22,-140.989593742133,17.8670172694052,19.463529424342823,-10000
2002-07-23,-97.6145067310770,-15.4311331034987,16.295641740348913,-10000
2002-07-24,-111.023731322099,-21.0740651948536,15.02118081585013,-10000
2002-07-25,-106.735078328474,-30.0995862555355,15.492886842074483,-10000
2002-07-26,-38.2943330349665,-23.3722892821752,9.740138116201194,-10000
2002-07-27,-32.9667499881820,-13.7356210820581,4.301892422080414,-10000
2002-07-28,-92.1143493012573,-15.4641215574704,11.036430851713533,-10000
2002-07-29,-81.7253751295311,-15.8658490697271,11.773096406115144,-10000
2002-07-30,-84.8398689965482,-41.1695344060267,11.647772336275409,-10000
2002-07-31,-58.1094720039467,-22.3327750204787,13.161748932663954,-10000
2002-08-01,-60.4174890798917,-34.9263811885439,10.910330340330347,-10000
2002-08-02,-60.3347708941355,-36.8858795174201,10.888492393813749,-10000
2002-08-03,-72.9628965177685,-25.6220486667291,12.520009945461027,-10000
2002-08-04,-80.5634183202063,-22.6080519537574,18.42219356441467,-10000
2002-08-05,-61.0367554051801,-24.7178136164280,17.897133545345696,-10000
2002-08-06,-76.2968998509179,-13.7565335473564,16.830154012322907,-10000
2002-08-07,-97.1871814548327,-18.2572529481304,16.22918772968893,-10000
2002-08-08,-130.937540017989,1.24665489849667,15.471215882300896,-10000
2002-08-09,-112.004061159972,-2.19489050456588,17.040958964096546,-10000
2002-08-10,-84.4775078607385,-9.00354709673047,12.653409020741151,-10000
2002-08-11,-107.395049259740,8.53062403329299,12.17530690043219,-10000
2002-08-12,-99.0660726254771,25.2675498324641,14.003165972867748,-10000
2002-08-13,-159.096767019053,34.7480332217616,17.633865222933707,-10000
2002-08-14,-81.5514517473071,-2.28054944688483,12.665646494087866,-10000
2002-08-15,-57.6398517951936,-24.1850836411322,10.152069104285204,-10000
2002-08-16,-63.1746171300216,-30.7828593591307,11.633065592343144,-10000
2002-08-17,-65.3444720234840,-29.3183062909220,8.166813241092086,-10000
2002-08-18,-68.3803069881269,-25.9267097350921,9.365670275650416,-10000
2002-08-19,-68.1990791422852,-33.9653766335919,10.839184332092145,-10000
2002-08-20,-56.8771984995394,-30.4982666376559,10.996527277342977,-10000
2002-08-21,-54.6945310557013,-28.5100170493611,13.379567058203293,-10000
2002-08-22,-43.5085162761797,-15.5247634668367,10.078134416063676,-10000
2002-08-23,-42.1103226796914,-16.3887612575418,5.036133401877066,-10000
2002-08-24,-51.7181453714347,-30.7338576958155,4.086134878248345,-10000
2002-08-25,-45.3225102776982,-27.8375019581222,6.0311364167404236,-10000
2002-08-26,-59.8302897668250,-22.8042626205288,9.20471150276046,-10000
2002-08-27,-54.8295528458019,-15.4661290857785,11.275862374615144,-10000
2002-08-28,-25.4464020697437,-0.307308358863338,5.456883370371145,-10000
2002-08-29,-47.1777977098675,-13.7350629055936,6.115599898791004,-10000
2002-08-30,-48.8071103714043,-15.2454583393613,7.617139699564802,-10000
2002-08-31,-31.3692660850556,-17.6761360961109,5.420757499149602,-10000
2002-09-01,-37.5154033254916,-20.0342961131555,5.101524567136039,-10000
2002-09-02,-76.0840380738825,4.95910737837311,7.646877373097652,-10000
2002-09-03,-34.8067505147785,0.221293295440773,5.533762810708481,-10000
2002-09-04,-46.4005809931765,-18.3772776171463,2.2465969682622813,-10000
2002-09-05,-48.9789203941639,-20.5727666197554,3.111461705646434,-10000
2002-09-06,-36.2190438356102,-21.9930798387281,3.047678471541758,-10000
2002-09-07,-40.9661407791404,-16.2157856871258,3.875077573403132,-10000
2002-09-08,-28.7816213413394,-3.10837661199954,5.328350198072485,-10000
2002-09-09,-46.2202466136176,-9.35451731337434,4.008030394973559,-10000
2002-09-10,-45.0640093315015,-9.72639740562767,6.330768136959023,-10000
2002-09-11,-24.1413993453376,-9.52944769560827,3.5323469615727845,-10000
2002-09-12,-39.5863180751051,-8.35207880164444,2.4072313893488513,-10000
2002-09-13,-21.8638865380961,-3.79668268409523,0.6948698249460676,-10000
2002-09-14,-38.2491179007566,-15.2705106345147,1.6057670202554846,-10000
2002-09-15,-23.6688469925482,-8.66402673400898,-0.5446633688224551,-10000
2002-09-16,-35.3753645900400,7.90778354335362,-1.988830734794874,-10000
2002-09-17,-47.4189575898690,0.279886167474074,-0.15752349030947244,-10000
2002-09-18,-36.5693175229924,1.00889394414828,-0.1039847587316558,-10000
2002-09-19,-41.9945953249940,-2.20420093984569,0.9443634360515034,-10000
2002-09-20,-26.9992492915170,-16.6249870541787,0.38276628206023133,-10000
2002-09-21,-25.1019246895208,-9.30274757885358,1.3201691377205975,-10000
2002-09-22,-25.2997075638689,-7.07368225091523,-4.34376313440805,-10000
2002-09-23,-13.6836023573037,-4.02376915311879,-6.920877441208404,-10000
2002-09-24,-15.0322778987448,-11.2752962126265,-7.035122344779779,-10000
2002-09-25,-20.1392104715241,-7.87051524226808,-6.786395913956596,-10000
2002-09-26,-18.0409844719969,-13.9735185652835,-1.9157047853666995,-10000
2002-09-27,-13.7809246755501,-8.96569537827509,-5.854577737469469,-10000
2002-09-28,-12.2325184090936,-11.8174979656001,-5.46857258137851,-10000
2002-09-29,-14.0164958109261,-13.7480967735057,-2.782429909598136,-10000
2002-09-30,-13.7789614008039,-12.9584285551868,-1.6467840482172278,-10000
2002-10-01,-9.30979921173413,-11.7804591990857,-3.349286703670714,-10000
2002-10-02,-7.52696713355213,-10.2251713277260,-8.295030484145627,-10000
2002-10-03,-7.88567523232943,-2.68422555484540,-8.884123780120035,-10000
2002-10-04,-7.45651202641255,-4.68846357681203,-8.171431775959547,-10000
2002-10-05,-11.6366362196101,-8.48564173859697,-6.642849834929677,-10000
2002-10-06,-14.5814777502789,-9.59823526044625,-2.8875493473661322,-10000
2002-10-07,-10.6921073392551,-8.00417003906614,-2.302173884318961,-10000
2002-10-08,-11.3991260850369,-3.47963214994297,-3.004343994320152,-10000
2002-10-09,-13.5513858088038,-11.4805746889141,0.003285967978968074,-10000
2002-10-10,-10.2697913228764,-10.7684878226632,-2.0137714266355715,-10000
2002-10-11,-9.04701338405332,-7.51590212806377,-4.343197501577947,-10000
2002-10-12,-13.4237333914089,-7.36950488346156,-7.379225924391619,-10000
2002-10-13,-14.9838250412337,-1.92703523647560,-8.702679308496272,-10000
2002-10-14,-8.77253185623258,-2.27390909137763,-7.823565456861104,-10000
2002-10-15,-7.95607834307797,-2.04420184685296,-9.926431579556322,-10000
2002-10-16,-8.49182554296456,-0.725205254359480,-10.036220425872159,-10000
2002-10-17,-5.53931245900515,-3.22480105582099,-11.66640921509952,-10000
2002-10-18,-4.88384162029473,0.140270036564799,-11.521447260198386,-10000
2002-10-19,-3.28544995972898,-3.61908741596835,-12.846969400040336,-10000
2002-10-20,-4.87706852041822,-2.25360378505684,-15.123277965217312,-10000
2002-10-21,-9.74786055874579,3.59479011954620,-14.821937495497195,-10000
2002-10-22,-13.3215558785633,13.7382464672755,-13.13717171872446,-10000
2002-10-23,-18.6815561296684,14.2673989155001,-9.155351781038235,-10000
2002-10-24,-26.8589412599580,20.7536688530934,-8.086867687388917,-10000
2002-10-25,-32.6948996785355,22.1202130013991,-6.6524020348262525,-10000
2002-10-26,-12.8934058971357,9.61606874409897,-6.924173418329531,-10000
2002-10-27,-5.99256136165950,2.63930622817179,-12.642940912976826,-10000
2002-10-28,-4.43014177269117,9.09194824760561,-18.296972043275247,-10000
2002-10-29,-2.89539458327858,9.79853564903864,-17.175623539527606,-10000
2002-10-30,-1.76284283633144,5.40311722395806,-17.79905105433133,-10000
2002-10-31,5.35811558938195,14.4000163189035,-7.807615117053331,-10000
2002-11-01,-2.47134806167553,5.79680451821696,-16.77154674948224,-10000
2002-11-02,-3.05868821640780,10.8427958479606,-20.00504859567411,-10000
2002-11-03,-1.74177891974563,7.65829755103414,-25.3682028707442,-10000
2002-11-04,-2.10677406184631,6.38125522666078,-22.89657085216089,-10000
2002-11-05,-3.56110269998412,4.28968156002477,-18.385483980003727,-10000
2002-11-06,-1.06461797725648,7.28174606646326,-25.406027810979452,-10000
2002-11-07,-1.51724686755963,7.95241806618863,-23.147786540907305,-10000
2002-11-08,-3.38701295721933,16.8420388103823,-21.559325676529937,-10000
2002-11-09,-3.79906396510520,3.74651914358415,-20.414445383632483,-10000
2002-11-10,-1.45045351396731,7.74583368816502,-23.06769300041441,-10000
2002-11-11,-3.28861303751053,0.800558499197459,-20.182538582917346,-10000
2002-11-12,-1.55791723605948,10.5066612084270,-22.115056347141547,-10000
2002-11-13,-2.86893870801904,7.62460554853979,-19.99448463028716,-10000
2002-11-14,-4.53453524652002,3.54459835793530,-17.062390533982693,-10000
2002-11-15,-5.35537472319795,5.57319694097632,-16.89210698817635,-10000
2002-11-16,-6.01371602446361,8.74520857269999,-18.373601348668245,-10000
2002-11-17,-1.73512669470535,12.7127238705743,-20.52235013106315,-10000
2002-11-18,-3.71322728350999,23.3356108071284,-23.236566290800425,-10000
2002-11-19,-6.58634633700386,13.5329739214332,-21.4304116898941,-10000
2002-11-20,-6.28171374119171,16.4764245912267,-21.227029211506675,-10000
2002-11-21,-8.39050903205582,8.82997701373340,-19.787675993322864,-10000
2002-11-22,-8.39552072285706,12.8130120378664,-19.00257865849042,-10000
2002-11-23,-2.66646077371677,37.0313222659206,-24.010979287363227,-10000
2002-11-24,-0.770078222833865,25.8722393464013,-26.618347245475775,-10000
2002-11-25,-0.579073290188944,16.1696103633844,-28.619217176592286,-10000
2002-11-26,-0.288193802185643,14.0911942601383,-30.01383146831759,-10000
2002-11-27,-1.05929734939586,14.8481846931391,-28.50780513190304,-10000
2002-11-28,-2.89365435193691,10.3041046907140,-24.938046210722035,-10000
2002-11-29,-1.16369195653581,20.5200259263056,-31.475922534579723,-10000
2002-11-30,-0.281151392879640,7.92751075841204,-30.096451991080926,-10000
2002-12-01,-1.58957537126803,2.48123617077431,-28.436197400291235,-10000
2002-12-02,-2.01498711330452,5.26029210186228,-27.164765600323875,-10000
2002-12-03,-1.65525005306065,11.4401012934031,-33.1765603606805,-10000
2002-12-04,-0.931616410979066,10.8125953120787,-31.876758817200084,-10000
2002-12-05,-4.72502129644770,-3.83833282544548,-22.61703257654122,-10000
2002-12-06,-3.78724162777656,-7.42708850150348,-28.4103891103685,-10000
2002-12-07,-2.30150167580597,9.67713488460413,-29.500319758618417,-10000
2002-12-08,-8.33191344324966,7.98771231330923,-25.428888005765486,-10000
2002-12-09,-15.5700990682726,3.74710824011286,-20.495546399046503,-10000
2002-12-10,-10.6387686463495,19.8748652656141,-23.51109509473926,-10000
2002-12-11,-11.2974132326585,20.6944892970766,-24.09929842158627,-10000
2002-12-12,-4.13660337543932,26.5610572492287,-28.38532023703209,-10000
2002-12-13,-3.04126627347724,16.5137379007037,-28.58960360432104,-10000
2002-12-14,-2.61734846286584,27.7883960886547,-33.03932378696123,-10000
2002-12-15,-3.33700299560919,25.0916141982887,-31.40117970795353,-10000
2002-12-16,-1.70548731676501,19.3984426609886,-32.951169380235996,-10000
2002-12-17,-1.23635676680801,12.1369583985720,-36.73909616722065,-10000
2002-12-18,-1.06784128608766,10.9940304141868,-37.54327605251751,-10000
2002-12-19,-0.970964574716841,6.66878863708007,-38.86763301344067,-10000
2002-12-20,-1.16449926532562,2.73475590842509,-39.247527370299764,-10000
2002-12-21,-1.44727617029814,0.778164362689897,-37.83581245579168,-10000
2002-12-22,-1.90088938846047,0.852485013386790,-36.058894144329855,-10000
2002-12-23,-3.70543391162244,2.12038241830897,-29.175237510233075,-10000
2002-12-24,-2.98051529284990,6.99922446680205,-27.10070264824259,-10000
2002-12-25,-1.90720755684326,7.49630108650763,-30.872587137256062,-10000
2002-12-26,-0.863039403664421,4.17875978481584,-34.49867824611172,-10000
2002-12-27,-1.95998520021402,5.75943618721953,-31.828286863158013,-10000
2002-12-28,-4.29068841838348,-0.903081357045483,-27.904012617206376,-10000
2002-12-29,-2.28369081864605,0.585018049649989,-31.70589182853874,-10000
2002-12-30,-1.20786145235564,4.84636894532878,-35.274347510854426,-10000
2002-12-31,-2.08734238647075,-1.50654146902525,-35.572084261693135,-10000
