date,QE,QH,RTS0,Lstar,RA
2001-08-11,61.6161252017895,21.8950677544166,16.575595403634736,0.683915177576617,270.6352042447636
2001-08-12,85.2564627425933,25.0593336808413,15.858471558215399,2.26628803485469,171.56913769772297
2001-08-13,112.669942795379,32.5594635198552,18.97482687959325,0.944005333898351,210.43770375674455
2001-08-14,110.856927476302,32.4459664930281,19.62169457025317,0.635843234418583,240.5980168073511
2001-08-15,125.353821862075,34.6458271386641,19.20163371680229,1.75930083123813,166.76643978659973
2001-08-16,86.4674085410903,28.1254782131668,22.224468997561303,0.244181808232007,348.5824596012069
2001-08-17,90.1922990084633,28.2400841015765,21.74813548526822,0.330045513058402,313.8728595476424
2001-08-18,73.0077023632864,26.5543418369530,13.495402709483642,3.72189575654984,144.2265455826007
2001-08-19,93.4747621756649,28.1652867015143,20.106822691937396,0.465715934878838,279.95407497774454
2001-08-20,90.8066517564797,31.9047959742558,19.195422841509753,0.653611140345765,242.11533968096148
2001-08-21,77.3442594983578,32.7970832685373,14.399189192575761,2.16438733198150,162.42476401641167
2001-08-22,85.8293714602492,32.1583586751588,18.568177044781464,0.551514361913395,256.0238233391723
2001-08-23,68.9155678859342,26.2702721731829,17.801131825576988,0.439281778714642,295.6562419278957
2001-08-24,87.5112743502653,32.7642077836147,17.740284178491606,0.921293333191747,214.36172264482505
2001-08-25,97.0717213435147,38.8602312922435,18.30560365273226,0.870543318432183,207.24138845606092
2001-08-26,104.175996063560,35.1711073441032,20.02702974816242,0.522693814227128,251.71142751398557
2001-08-27,99.4754313730094,39.4843757832118,18.377222904528708,0.744442848796274,216.99283716736875
2001-08-28,54.2294921215956,19.8691845621032,18.51559866161955,0.164464096785522,449.29324326783467
2001-08-29,91.9086832591653,32.8474464684870,16.447090643451475,1.05175354147063,204.48932513976493
2001-08-30,87.8589371616296,32.8013732289780,20.161531904700553,0.316076544998201,306.28350788070765
2001-08-31,96.9116522811058,29.1039565446863,19.11827092329412,0.499185024737492,270.3449610793076
2001-09-01,89.4175944844777,37.5676408241995,13.293713003877713,4.88851564977768,118.20618270319798
2001-09-02,90.9533809549381,31.2876357216788,17.927581779141008,0.573578027751578,254.24578394866992
2001-09-03,98.6539642561268,31.4071953897336,19.275952007160186,0.474096917526494,269.4726890734334
2001-09-04,94.3041596624494,34.7811177871200,19.070636176508515,0.550937045334678,249.55289202387414
2001-09-05,83.3452699138734,30.3128907728053,15.149758726009964,2.31219383962544,161.66946901980106
2001-09-06,56.6524229573138,22.4417764128834,10.982889936141135,5.05729622019686,138.3992684047254
2001-09-07,79.5594082917053,30.4942435093395,16.00327157751434,0.898462760858938,222.20502020639736
2001-09-08,83.2977337847935,33.8011189926181,16.85172627104697,0.827812831482469,221.23389421675944
2001-09-09,85.9284529952519,31.3924944602837,18.4331218866688,0.508245184836250,265.1940405270787
2001-09-10,92.1668066271528,33.8491119250752,17.99057044539694,0.708059111844126,231.40198625591037
2001-09-11,73.8449535474771,31.9590074580956,14.786999332240896,1.29608734494903,194.50024162516817
2001-09-12,92.8721215556350,34.6585162278695,16.561798095879965,1.27867835961678,188.8540016007593
2001-09-13,83.7154028411955,33.4915849151428,14.043775422498243,2.49596887639664,153.3185588840684
2001-09-14,85.3626811643257,30.6519960192941,15.043105469617274,1.80350541472113,175.15987467188313
2001-09-15,102.050267396302,35.7330504729657,16.118461924880478,1.80967780050242,166.06808229351844
2001-09-16,94.7369469823700,36.5663271781968,16.059925565326466,1.52332686969877,175.4051896265639
2001-09-17,78.9890963810811,28.0803027445272,14.845395834790907,1.47521556430050,192.51940952696856
2001-09-18,62.2599596220444,24.9598283326595,15.461503545298683,0.573494063006704,276.000000448455
2001-09-19,78.0030778380452,24.9828677423884,16.562374340000417,0.556766825225504,275.419355971961
2001-09-20,74.8627406895986,21.2469746385732,21.98722227530544,0.123412460553164,477.0955743824633
2001-09-21,91.1467672297536,27.8365026516840,15.822019011369036,1.22138140738591,204.14336935255207
2001-09-22,63.6026921603138,19.7402251863313,18.566006142701895,0.223635558459722,403.5124712306292
2001-09-23,84.6900802184618,31.4454213698552,15.143988465476468,1.24607583138205,196.846861243712
2001-09-24,70.3224000724794,26.0859533234977,13.57994457954436,1.14635046064730,215.43777253135283
2001-09-25,65.8887784010923,25.7328081220082,18.175947846565805,0.200550013158117,387.9600695110782
2001-09-26,85.5654174153174,36.9111884703855,15.040965108909859,1.17987650102060,191.3216249475491
2001-09-27,73.3311266368130,28.1399622947713,13.25027162021371,1.66567513560071,185.58243166156754
2001-09-28,73.8821418930737,28.8635124419218,10.49397664453727,3.62828617404273,142.23756769317367
2001-09-29,74.3549902487565,33.6334100376425,11.900574867894534,1.62418734857718,178.05066440025607
2001-09-30,79.0791433393464,28.9918351701140,11.138568691445244,3.68053254076133,140.86911760615558
2001-10-01,70.4632013895002,27.1884711228581,8.978070330355308,4.41491530573984,135.89673228975556
2001-10-02,67.2704664781116,23.9168151766939,9.006681622204155,1.97574834981890,184.7742605458092
2001-10-03,71.3314134648959,31.1106127631840,11.863014116809097,1.23915329416647,199.4971446572499
2001-10-04,73.2410345117113,28.8782485560671,10.45270794083541,4.57124338565941,131.50289364725347
2001-10-05,70.9454646296074,28.0313063324722,10.038357876223529,5.59085288058393,124.16604806082037
2001-10-06,81.9114800469792,22.0299065549780,8.483526470471247,10.5978441852071,106.40035504207131
2001-10-07,68.5521301225927,23.7261633571682,8.98769306311209,1.74346549470021,192.82863243909634
2001-10-08,60.3860702030841,23.9022398390773,10.155947738559973,0.824735942745810,248.7838471238389
2001-10-09,60.3815026791363,25.4713857519763,12.649881686220624,0.516399271964940,285.0940065623333
2001-10-10,73.7849477367705,24.8326667910878,10.205509252823504,2.29243112268685,172.72867035852371
2001-10-11,78.0990364390944,17.9624914006104,6.252743048024456,24.8593058002030,84.76689262828987
2001-10-12,78.7334297257373,14.4020120285063,7.244487711360989,12.5456414410123,112.41020232837595
2001-10-13,79.0015669793637,23.6060379795897,5.521103032445069,10.7975754320811,104.12474234786421
2001-10-14,61.9227343405851,30.1036191205003,7.165050080147864,2.88144805253145,152.7473133038231
2001-10-15,55.7809075169707,34.8206508628050,5.312427847190008,4.93144963164573,122.83999505045337
2001-10-16,61.4187592775124,33.7005142123560,7.028487717785026,1.94728453934912,168.56515889806786
2001-10-17,48.0634903459636,20.9580843011875,8.505997078481016,0.810915566834988,261.57516356687466
2001-10-18,47.1451351504123,23.9632561901890,4.459024546529747,2.72948117471136,168.14079273161343
2001-10-19,61.5960555784016,33.2226828928472,3.7498229940724173,8.46697368091514,103.7489826406252
2001-10-20,45.3744836821718,24.4113724608513,4.295630352244871,1.34661821114598,212.54530010691627
2001-10-21,53.0520094970787,27.1670145870712,5.469435463964999,2.05193147110433,177.76078256097858
2001-10-22,59.9508161136968,26.7570868561061,7.258093561893588,1.85485405955488,183.63737155245036
2001-10-23,48.7803840526906,24.4864680973915,5.474872731942696,3.21066802709827,158.24024472194372
2001-10-24,41.5786838757330,22.8760799172223,3.3951902321173293,2.32584475906332,180.9622864790555
2001-10-25,46.0780367258666,27.6483247604438,4.803537586576624,1.34114041807502,204.50323646754302
2001-10-26,47.5265707368226,26.2633637563374,1.6552229193726475,6.57736967564859,122.2531001163881
2001-10-27,33.3323328702621,20.8731138375656,3.637261218967808,0.688888633127435,281.7285788682338
2001-10-28,36.4351710497676,19.8367037616505,4.273035653479383,0.802557142202417,270.6994253146627
2001-10-29,49.6875583975329,29.2088376964015,6.625879314259976,1.31141816666335,202.10504153519773
2001-10-30,41.5798906282486,23.0237553972574,4.179422700988937,1.77465303607157,197.3645484503367
2001-10-31,36.3305358727166,21.2018713679312,5.782985110226207,0.731826301272117,273.1058154050219
2001-11-01,36.8523731303624,21.9416450367723,2.017642030302511,3.03416290131157,168.31943711614795
2001-11-02,44.5504007207090,15.6985824535832,1.9834511582131427,5.91656975506556,147.2465167895912
2001-11-03,45.9811599711165,9.24056545309872,2.7881916737060806,7.58312727047064,155.52978286743954
2001-11-04,48.4925540597219,9.71208473285765,0.3776194501917871,18.3015974640622,114.02351089872101
2001-11-05,46.4965577863834,12.4371289283754,-0.5415216574984356,15.6456959252082,113.16564227648405
2001-11-06,48.0543609235906,8.05471695171900,0.47302783675104365,18.2264529712313,119.69722032631978
2001-11-07,51.8795670240436,15.0941437177571,1.1390905896780623,12.6902792025111,114.22956891201778
2001-11-08,30.3845024114454,21.8052000812210,1.3261559848339743,1.40804583417525,218.7496994211081
2001-11-09,30.0047569779250,20.6837225126253,-2.365979989692903,5.57560797476699,140.7701274067825
2001-11-10,28.4031850225767,20.1509309713360,-1.4536940311755302,2.13471994331480,195.84221987183167
2001-11-11,27.1925127449345,11.9293366731006,1.5383507747650356,1.27304759291720,271.9968609363668
2001-11-12,42.7914157075137,9.03129414483647,-1.9735581802127626,32.5359976464719,96.98624683891461
2001-11-13,34.1933053508062,12.7975493195397,-3.147940335452688,11.8456559333426,125.79788180069473
2001-11-14,31.7304697315790,14.0324405777417,-1.8647052606676198,5.41733888171060,159.6600122579805
2001-11-15,30.2040806606935,10.0421268512837,-0.31059057403808765,3.99458414970242,194.4625045917693
2001-11-16,31.7612026207440,6.46001516431511,-1.523076324213548,9.42337631299021,163.51106307639398
2001-11-17,26.8546836466015,8.67236240320960,-1.490836249971835,2.82891770621441,228.44215338854306
2001-11-18,25.3733685246790,8.92454820645958,-4.441156569660109,4.87923215753689,189.97465385840536
2001-11-19,24.7960480302340,10.8051310465305,-5.233722733636,5.35944250517117,174.613652650088
2001-11-20,28.2139056009234,10.0966254251177,-3.5976530776591744,8.48117023625814,151.6391825065667
2001-11-21,22.4574178675765,9.10407494381514,-1.3551879913597418,1.77734160444291,265.46638407030554
2001-11-22,23.6769022637621,7.00569112607627,-2.4779289004890757,3.14073515108497,235.4938395441786
2001-11-23,25.9764811658268,3.41128914196702,-5.606662312710057,17.7441263775744,157.25810266963455
2001-11-24,20.3340713866437,10.0767240324652,-6.679409832760598,3.95017867050449,198.93376049915028
2001-11-25,21.6915294729323,9.10447584958297,-6.217004258237921,6.20930183965667,175.66788144922455
2001-11-26,22.8921186029800,8.01805588118714,-3.806627987306854,3.44065573457191,220.61168508192569
2001-11-27,28.5621498599452,4.27479963439237,-3.560939600653626,12.1539823756306,167.18078327214735
2001-11-28,29.2628022514021,5.12508090288475,-6.027804978951167,27.2700818090897,122.1129450186777
2001-11-29,34.4386459399836,0.109092021309380,-5.1982318841638175,115.187016518679,108.58842526858577
2001-11-30,33.0875398073185,-4.30669495482198,-7.390341797307087,-217.653332397980,90.88721241033429
2001-12-01,31.4876190751827,-0.678087622944986,-5.762472072137484,117.375361272873,129.09340432123545
2001-12-02,36.4759452602212,-7.44796471210338,-7.023470191330659,-190.547419004105,71.2425635574063
2001-12-03,44.2914068185549,-3.73706022469923,-3.855972076474984,-610.034365190707,89.00821942240343
2001-12-04,47.5747050176447,-17.8763300212599,-3.286714858444327,-62.1320829177044,72.48896077989863
2001-12-05,36.4151511423638,-12.5688945900411,-6.90441502409044,-64.7250100656288,80.88376888065424
2001-12-06,28.2164889460919,-0.839281350687315,-7.827960117858822,220.266533696089,116.84099025555365
2001-12-07,41.9222172528120,11.4980152055980,-4.580687278184371,22.0322737791439,103.55107316898338
2001-12-08,25.1179200062267,2.47150967914081,-5.680125866501953,75.4919738576900,103.74195855384296
2001-12-09,28.4112072990663,1.94928247544385,-8.343071873263739,140.810765764045,86.79969218664122
2001-12-10,35.3428692639187,-6.64279027889825,-6.544780809309202,-115.883638926552,88.5512522942226
2001-12-11,38.4989098490152,-9.85656589824248,-8.00570723533815,-92.1178176322198,80.17872740635858
2001-12-12,30.1366353724114,-4.10500229682066,-8.124686715738562,-183.967638338965,96.0550895462986
2001-12-13,23.8158882205300,0.543039939503160,-7.572090943948069,49.7032986757104,150.14496981923895
2001-12-14,31.6470528668466,1.76535383516284,-6.313329541420103,57.3744019897649,116.85159850579063
2001-12-15,35.7426931235295,12.1934354375644,-3.260754944418011,24.8221407432372,98.90257540829163
2001-12-16,25.6950335839392,-2.89942398489575,-8.735788732331855,-433.323297416203,86.75841875893101
2001-12-17,20.3582778393746,8.89012098685998,-8.352271742244398,9.78563851914141,152.00301884391249
2001-12-18,21.5617881712585,9.27701590043489,-7.427967391871562,7.58217109521229,163.17390076885405
2001-12-19,26.4861256085284,1.63860530643979,-7.032943313239912,47.4719806715009,129.90149483751858
2001-12-20,30.4178314068163,-1.85001807100934,-9.92226408981503,9590.17412148003,68.96969021539361
2001-12-21,15.7850806828315,3.09624066496576,-13.497046030005265,27.0462891567565,147.29911354226013
2001-12-22,15.8603602377991,9.89371438305125,-11.150467928805256,4.63462567646930,191.43724805441946
2001-12-23,12.2743633762307,8.88573824548143,-7.929275674770565,0.729864001299439,368.4923908466514
2001-12-24,22.7950317837043,5.80162555223410,-8.523510115465058,13.0620756356413,154.65472176235318
2001-12-25,20.1443522335687,7.62552446315021,-7.968511983632425,5.36160555582721,194.23325486156202
2001-12-26,21.0546274615777,12.5336349563663,-6.403550853648483,2.28484377103023,222.89595294359324
2001-12-27,18.0275548286937,10.4273019468910,-7.017576878893863,3.09685109576932,213.93224795459105
2001-12-28,15.0581426767542,9.90166450798779,-8.162510960237114,2.52507763016516,233.84915078983636
2001-12-29,20.2218006253935,6.01419109853123,-10.580313675771947,18.9453706659845,136.1702010023936
2001-12-30,13.6138740884448,10.8067729355782,-8.745293004285088,1.04625006236834,305.93204710995786
2001-12-31,15.6435343018311,4.77786956150590,-12.809155807143554,12.7160993834451,168.4942559214087
2002-01-01,8.74556435824353,7.66042094716357,-10.2670476259255,0.395848626955040,476.8237871329773
2002-01-02,11.9410632879911,9.85851340381384,-10.690964602967256,1.01090489975519,320.16488895328115
2002-01-03,17.2275145738330,10.6069225010308,-11.270488196274243,6.08882088279963,170.30247253588507
2002-01-04,16.8738439477564,9.37248750569552,-10.791225030157023,5.09548963590178,187.59345689466454
2002-01-05,13.9989428785784,9.16209868329440,-11.641084103296237,2.91541361062572,229.07383651171523
2002-01-06,13.6695921072074,13.2086391328388,-9.302534893487405,0.699126225246603,329.5153595056827
2002-01-07,15.7807034844224,12.2473881941035,-5.340442304880185,0.537438957118188,366.4983353276466
2002-01-08,13.8570641815958,12.4273010004021,-6.091552278091456,0.709990862664832,333.4195004977371
2002-01-09,15.0973523845643,14.9759408504585,-10.653155110522164,4.54910301365739,169.25314303803174
2002-01-10,11.2057992110744,13.2768558313062,-11.070826369822953,0.957591981633068,297.2100502240666
2002-01-11,15.2801329545986,18.5346129918303,-9.909286899957635,1.28808904691776,240.53299481046548
2002-01-12,18.2069449284430,16.8290010891162,-10.200413267384079,4.78005962923638,159.70260773464545
2002-01-13,29.2891998490385,17.5675791341494,-7.066611567665291,9.71351712205650,122.56908261636401
2002-01-14,36.1504988338417,4.44773477055105,-4.5600646365526245,42.8297199887525,105.82771444962039
2002-01-15,35.7729825711276,6.26039470750857,-4.8796785493348125,51.0072303004393,92.48180551247135
2002-01-16,33.8429761847551,4.64045695026243,-5.673685470905582,102.973867717838,78.86735677883209
2002-01-17,26.6964402427332,5.70042147210279,-8.60140719606045,44.4892580836257,101.5713543849612
2002-01-18,34.0267263098634,13.7077882525964,-6.149788337759389,23.9730604567997,96.7744179341576
2002-01-19,32.4836170271397,8.54772235512564,-7.946171792504742,61.9864375125017,80.70393005054305
2002-01-20,26.8369235739766,14.7793948332469,-5.521377831822804,4.06612078328326,172.91029403839727
2002-01-21,23.0237921664742,14.9697370602889,-8.80786116775812,15.2602270417187,111.4855216380816
2002-01-22,21.6640035286058,15.1752470226268,-9.769359367064567,8.44857511416756,135.30102530520338
2002-01-23,20.1562069856940,19.0175596068411,-8.294605947162268,2.77666789665142,183.06191602616312
2002-01-24,19.6459169947919,20.4122053580373,-8.839505917081397,2.11141384148050,196.1761421170495
2002-01-25,20.3345389408715,20.7072754997391,-9.78884404212755,3.12255871934571,171.09373843473324
2002-01-26,24.4498848084515,19.5400578647352,-9.573731220312595,7.54030466141526,129.3674164668956
2002-01-27,26.9880229577397,15.5053413716973,-7.332307616751393,7.88169248442553,136.38240230199375
2002-01-28,27.3687570467602,29.8358845759271,-3.9411437242903844,2.59692347213485,161.5517723432506
2002-01-29,22.0145227691481,26.6138384646711,-8.36662088633102,5.22762106139182,133.38311302508708
2002-01-30,17.4657754847340,20.4533095281533,-10.886115319405008,3.97270959234139,159.6581634327167
2002-01-31,17.3066211689197,23.8026238483708,-10.633630366538341,2.00991700229536,191.12789262996992
2002-02-01,19.7373146050601,22.9921793004793,-6.068186564908558,0.883694074881864,253.57155811120688
2002-02-02,51.6684410077532,-8.24687335008366,-4.057552567795312,-218.588517177532,69.01916236444414
2002-02-03,38.9605682681757,-3.77864152777875,-7.558885389687077,-463.287304928066,84.50811256624888
2002-02-04,18.9347871743560,15.5162929578865,-7.2459623170177565,1.17661598398874,260.97061435965963
2002-02-05,33.9955577739343,15.0789331107869,-5.802402061705095,8.09177118261422,135.49886267373003
2002-02-06,49.3804436881862,2.96260744764277,-4.812141632899056,133.730862446915,74.82187868465927
2002-02-07,47.2888549794673,5.57605747109073,-3.421063842443118,46.1873407208812,95.42964580754814
2002-02-08,58.0897951485872,6.07063670849720,-3.278295094765326,96.2852035702975,71.58444278188907
2002-02-09,50.5288832039675,8.21324378123791,-4.647870387154967,56.1200415223964,81.48311959415899
2002-02-10,36.5122335845142,13.7520033389076,-4.343197740092876,6.80688371317702,147.27607706737285
2002-02-11,41.1556051605417,16.5776042398243,-0.8862593718345693,3.46044394792124,174.0522422163579
2002-02-12,53.7568360144167,3.89588645947060,-3.2264944673909213,124.998961623360,72.16523221118578
2002-02-13,38.6585557149424,17.4806673017597,-6.614861163766591,20.7768911336397,94.50009473300875
2002-02-14,41.1294867532042,21.1973106586770,-6.125342012090243,17.8387112968872,93.79140854629027
2002-02-15,31.9287797473361,19.7369744735993,-3.82676092734107,2.40662139507091,188.5720525890255
2002-02-16,34.6083871573202,21.2053571151645,-2.5814910809598928,1.91828926253071,198.42044294514878
2002-02-17,43.7992675631350,27.5345598955196,-3.919623031223125,9.54394284762456,106.63370041014586
2002-02-18,45.0555160115262,31.2975945777503,1.4004636521575549,1.80727634230290,178.35124865497136
2002-02-19,34.8629369456537,24.3302920832075,-2.038084401240951,3.33241697771148,158.20333826289405
2002-02-20,38.0632205708016,25.6192923642865,-0.5082976084922848,1.66755908279082,195.5055978266403
2002-02-21,39.5470613184584,33.9339495023928,-3.9247068150633595,11.0098646064072,95.4345519555244
2002-02-22,39.1882494524634,27.6625535496726,-2.6889764558450224,4.03101469708862,142.45253008869545
2002-02-23,48.0027752256963,23.3369718121853,0.37601206137475174,3.26119765465706,159.52193357563547
2002-02-24,64.3888945323323,12.3649008668422,-1.686846849609367,42.0994864222204,79.35321266592551
2002-02-25,71.0426829251293,14.0944484176312,-1.8918409218247803,73.0710410588753,63.31495413137694
2002-02-26,49.4837607408481,25.4801199172571,-5.967039131795616,54.9716339470174,60.42048227189186
2002-02-27,44.2091154797434,30.1587788501513,-4.317637987193336,8.83924345180116,106.0598370769811
2002-02-28,43.0256520767854,30.0761668981820,-2.4607337538676006,3.60285861023867,143.29248424043067
2002-03-01,62.2685205031463,25.4647927612568,-1.5854891282606332,21.7856972214076,81.4895428510578
2002-03-02,74.6308769985072,29.4207329587721,1.6358326315081513,17.6366074054107,83.08428640128116
2002-03-03,62.0113128562483,32.6548972586793,0.06978881291041716,16.0967555574837,83.66329565842219
2002-03-04,52.3994676124590,40.3844198967881,-4.169673469296981,15.4213300388264,80.23916188450715
2002-03-05,47.2428020271360,39.7779542007631,-1.639289851448666,3.22361523705066,136.27094954438766
2002-03-06,37.5473344187173,33.3479894501349,-1.4320228326348001,1.15187878848527,204.30349738412335
2002-03-07,28.6917569576211,24.0344638384722,1.7637428548354706,0.207137016675977,402.9907482233289
2002-03-08,57.5377793107920,35.1050941439858,0.04376900166533915,4.62732613404841,124.75913491746967
2002-03-09,52.4365464144525,32.6071120722299,2.3925627711740844,2.51305688492291,157.04563933298385
2002-03-10,66.1200029864846,31.9739638225251,0.5487638357107585,10.6657322509042,96.74112302848064
2002-03-11,69.6563758174629,30.6934423869534,-0.6969083912097744,26.0897746714963,72.46881782221817
2002-03-12,59.6054485605451,26.7574217511337,3.0658837704486928,2.73248393212028,161.0865804127728
2002-03-13,80.7779160266906,24.1262956419782,2.240668614730339,14.2498432062432,94.06814120446207
2002-03-14,60.0209106518150,35.2971357589649,-0.6652187528025024,15.4125166890777,83.31447164252585
2002-03-15,70.8756496556169,35.7170917681572,1.7656800102635088,8.00795606991676,102.58087844147805
2002-03-16,59.1444543235753,35.7830950430898,-1.639030026431442,12.9525088232233,88.00834397160395
2002-03-17,58.9361477564847,41.2480982635082,-0.492297905849,5.13712311786676,114.95589989748443
2002-03-18,58.0279590778479,33.1321642030157,3.086871988977464,1.90534842289960,171.1495229184308
2002-03-19,70.7653083812456,29.4852243512846,2.8078575555912835,6.38626754042003,117.34455721537296
2002-03-20,78.9140741156488,27.9343332243538,2.555615603334161,11.7748723216568,96.58621474918266
2002-03-21,88.7298259184553,24.9622197741605,3.432436616329312,12.3205979615684,97.2478850819746
2002-03-22,82.4069648793839,27.5492883682855,3.5593272638859617,15.9779490248480,87.0367913650026
2002-03-23,89.0871841916235,34.9333147711050,2.800668962771283,9.67472619483318,95.92946033099946
2002-03-24,73.2159213020624,38.6433238553793,4.872660557951008,4.73526143814571,119.00088574321875
2002-03-25,67.6924863535117,43.5364822138088,4.464052951228268,4.07158646669802,121.19494255578412
2002-03-26,70.8472767316435,35.8173254255596,4.579852647151881,4.49950212537712,124.12037514392726
2002-03-27,77.7051540596426,39.1113590648322,4.269263394852089,4.98854741365368,116.53865445133296
2002-03-28,71.1413575163114,38.4559939334940,2.538314023061673,4.64763392737176,120.54181683588457
2002-03-29,69.5929230048763,34.9692658455017,3.882224536032652,2.47383376700969,153.14154876464542
2002-03-30,72.5536873539294,33.1494288963800,5.602876609157306,2.24072277301698,160.3363677544943
2002-03-31,78.2007101085717,33.8404903391890,5.400506601316806,3.58685261382326,135.72769100714484
2002-04-01,86.2809212077195,36.5721867854395,7.069601304768014,3.98549069275988,127.52727710969411
2002-04-02,63.7843942978437,42.2093910355759,7.29728851413654,1.88891942704197,158.35524406975657
2002-04-03,73.2908913252409,59.0364738159778,0.6739990327704959,21.0729939861628,63.720239707289466
2002-04-04,64.1910469341525,45.3306999263386,6.098224934398331,1.27708158036935,176.97206586295567
2002-04-05,79.0972127137557,32.5713762095347,9.378339311264824,1.64789242552669,177.89473247727486
2002-04-06,95.0481854917807,26.5325215244588,6.087244365646541,10.0366417878076,102.12260440846616
2002-04-07,95.6652710511681,29.0962460505448,8.531557468081644,4.04728536650364,134.76151641034912
2002-04-08,101.346800483686,33.3200866300620,10.9188827007996,2.31861956859182,155.6696087876009
2002-04-09,86.0525124394855,47.4133580427292,8.851130064788094,3.38355304547137,124.73983927944651
2002-04-10,86.5868839569162,54.4999497762192,1.25991071877462,35.5971464398821,54.68093719972023
2002-04-11,73.9758056714195,50.3334034280383,3.788861622803381,5.66204595736074,103.9857118837596
2002-04-12,75.8541735051189,37.4372502775552,8.00995527659012,1.29022619447582,186.0386997153569
2002-04-13,92.6837615426488,33.3117202181120,7.210088041299741,4.10917718482291,129.3824067441741
2002-04-14,85.7291656535652,39.7966571164725,8.4713476560093,3.35253822545673,131.96914041655694
2002-04-15,104.702726697262,38.0717448545693,9.81678517842414,4.29996740984558,121.86923257271302
2002-04-16,108.009378034492,45.1207424237518,6.682548869720392,22.3584996894933,66.94958864717887
2002-04-17,112.494729721420,32.7000488412516,9.386462275758674,6.97390380277863,107.69775154323922
2002-04-18,107.393440186792,41.6329804402644,7.283913075170744,14.0263669507172,79.95027406394719
2002-04-19,94.2895403701922,43.4511435855461,6.097931866518934,7.83541669849915,96.75575669279944
2002-04-20,98.5145698506006,36.1360126684287,11.697008339148567,1.16734239781019,191.91401738688674
2002-04-21,80.4809001170437,35.4535780085896,9.594322574597754,1.78531530898226,168.85453822028154
2002-04-22,97.3683229681868,40.7646665240100,12.686144084202112,1.19860246112596,183.74820868086
2002-04-23,91.1423525607675,37.4585423534878,14.519267548525704,0.689556480804003,227.0165737356106
2002-04-24,103.940377393840,41.6640236763155,10.586595084755004,2.94723868937866,134.70998495275384
2002-04-25,105.138155974902,43.0001298403322,12.172091462605295,2.80551234892390,135.56166485977232
2002-04-26,122.833282375736,40.2436443944057,9.503561473926766,15.0071731765714,78.20429287445346
2002-04-27,88.3571343702190,42.8599414461223,4.575540514246256,19.4277586848340,71.66573005094438
2002-04-28,97.1006191273411,56.6581626699740,6.630289747566849,6.67637147929198,93.907614159003
2002-04-29,96.2573061858628,71.0586281029164,5.945307472464947,12.3878225897191,71.30204367362265
2002-04-30,87.5976168947009,71.2223049903182,2.7382762107396275,11.6983926171650,72.924049876032
2002-05-01,87.2539318275357,67.9048826838557,5.399151399351808,7.44936111754813,86.06903735775784
2002-05-02,91.4660402616469,58.0099107601154,11.363935549600171,1.07321954437636,172.1732527677986
2002-05-03,99.8087538623799,62.4513490124521,8.691213442959395,3.78203777709870,110.30058887729366
2002-05-04,106.458513393542,55.8693877134313,7.374757297987969,5.19980411963078,102.3742533040865
2002-05-05,107.050257223907,48.0961088310287,10.557920510245765,2.56226986398910,135.32604930176635
2002-05-06,106.579010485168,38.2439110796192,10.569044927804896,2.11618739420937,154.07252897361525
2002-05-07,112.423335971497,34.8304808838880,6.750757193149752,14.7334503914339,82.54087449567253
2002-05-08,117.381123413967,50.3635132718869,10.031131851050361,4.37576015511717,111.42510053723066
2002-05-09,101.955028161257,37.6117538869934,18.516461399746845,0.296832121383464,299.0250232785852
2002-05-10,94.8241264522309,35.1810135880930,17.508614054362454,0.408903170366581,274.3833452171537
2002-05-11,93.0377827304010,49.5390545802745,13.160461449008267,1.17191970406273,175.04444783443444
2002-05-12,94.6807734880672,46.9386102259930,9.991599066770277,2.14928860356980,145.52767378451574
2002-05-13,105.498977374678,41.7378628984891,11.304294199098024,1.89638981073848,156.34072651474017
2002-05-14,104.574687187933,37.8202668339615,15.775609316423811,0.733237622784215,220.67989456598607
2002-05-15,104.414346722035,33.0658443964594,18.289980126049727,0.401868684898660,279.86103174192726
2002-05-16,122.704363939601,36.8017608475254,14.370673471218822,4.19709912696252,122.80311276031549
2002-05-17,134.375976312558,28.5258602911940,11.213865385346423,12.4713738418196,90.63470624795082
2002-05-18,113.364639110478,45.4684528503540,13.793195838997974,2.98215435318632,130.01074213668386
2002-05-19,107.335561541161,45.1730669223107,13.46488762835611,2.14233001204957,145.7202880572411
2002-05-20,113.273937092391,42.5200328985945,12.601277862916561,2.81593686935389,135.0391649545864
2002-05-21,93.6372026059638,49.6502722755472,9.719292670160087,2.95260057554850,128.36059528856748
2002-05-22,108.013191215139,60.5352177461427,8.70588232298104,5.27936102301026,99.44571014451513
2002-05-23,116.659862663931,49.9599029789501,8.356337837592264,7.18789272351071,94.71301946972186
2002-05-24,127.076851307544,49.2251675682801,12.19141662806561,3.24419256065150,123.46449391413573
2002-05-25,73.3519345785509,37.7755065330373,10.896371472244141,1.93123859148766,162.16994453949044
2002-05-26,98.6118786812443,58.5761178481443,12.465007255230432,2.42022460965179,130.44987283030486
2002-05-27,88.0612265476354,55.3642009035111,7.616544784871394,9.10120872839856,85.61596634593548
2002-05-28,92.4145649668626,38.2898270491660,16.92414793190801,0.349405572879413,282.95550922864845
2002-05-29,105.877896359292,37.4605452392946,16.786739599922555,0.603177995531679,235.66504023457168
2002-05-30,101.448995312552,36.5614328485611,17.524826218539317,0.710338021790424,225.00328548099324
2002-05-31,100.013015664293,48.7429588471186,13.57043941163181,2.91053203881083,129.60625329548148
