date,QE,QH,RTS0,Lstar
2001-11-22,0.763543540549535,-17.9599218368321,-35.29646303248697,-39.3200844925627
2001-11-23,0.574190958107052,-16.4966093362041,-38.21767294225674,-38.9312248401812
2001-11-24,0.805512217741846,-10.9660447899087,-36.71164870353056,-80.6045244056626
2001-11-25,1.12095588803042,-7.90837319807542,-30.88660708835235,-75.0626962821107
2001-11-26,0.978689814531094,-14.8505438780062,-30.11682146906182,-50.7995082428423
2001-11-27,2.59436868478918,-7.00447694792729,-24.414445966997505,-246.384727969816
2001-11-28,6.74989296541030,8.66036944519237,-13.437371217450561,131.188848752019
2001-11-29,2.97917891988784,1.13445653824465,-17.451856074140835,168.329173029684
2001-11-30,4.96656463442050,4.45020901739372,-16.32796736762566,265.187228184081
2001-12-01,1.30991141057888,-6.89915046386250,-22.695723235488117,-27.2832651499761
2001-12-02,0.580231434335855,-18.6048828236262,-32.808772192471054,-33.0055240681072
2001-12-03,0.932530538148880,-10.6427743767758,-33.45045746213228,-56.9084376983736
2001-12-04,1.59534289759794,-2.85540323038140,-29.67841832178641,-223.595879629208
2001-12-05,0.403287612908253,-10.2536158824494,-29.307218577686513,-6.73323037188764
2001-12-06,1.20728615702872,-5.68199860218920,-30.200656688886653,-69.0122312007993
2001-12-07,1.30243316065398,-10.7491307509108,-28.75273372550842,-75.0399574510266
2001-12-08,1.12466140674764,-11.4669021525815,-32.937171318122324,-76.9452040216712
2001-12-09,2.94827994337289,-6.65013318460660,-27.933031891736448,-713.894327909668
2001-12-10,6.14993954298433,1.06767218566529,-21.613414389976953,10395.0693727981
2001-12-11,4.70801608526417,-2.85423159886705,-19.092048449535866,-1192.65014787896
2001-12-12,6.68075512535713,-1.91573692164638,-18.94765594323451,-7127.77548233889
2001-12-13,6.43327499556066,-0.102733415973489,-21.903740393639907,59994.2198041933
2001-12-14,7.18939752207151,-4.21641303538672,-19.543418028176205,-4089.83639997656
2001-12-15,5.08548845742289,-6.38512776262542,-20.595233273039582,-744.679166230541
2001-12-16,5.40416384402177,-8.90816239092601,-22.4414487906991,-978.227344018687
2001-12-17,7.47741385807680,-8.28014169012567,-20.30195861581285,-2918.22407821875
2001-12-18,4.80586122650572,-12.0802417273271,-22.023119724800523,-533.636093940199
2001-12-19,7.26660377648592,-5.84344768781648,-17.11697367552773,-1125.75991405773
2001-12-20,4.76749333624448,-16.3327172890413,-20.172301431589517,-232.698226418119
2001-12-21,6.21482936605472,-11.6345250200384,-19.01494408448619,-566.646930098583
2001-12-22,4.54875102589247,-17.3552511625621,-22.15815361190178,-359.132300171519
2001-12-23,2.25889993771471,-11.8877023013329,-26.496379827674076,-108.550713841839
2001-12-24,1.54008474271313,-8.59930315419524,-29.428939160850575,-75.8844631049654
2001-12-25,0.895334197054094,-3.32662700220135,-36.26070829081053,-126.023825672566
2001-12-26,0.833618294448917,-2.21960799204453,-37.507635111262346,-178.167748105227
2001-12-27,0.777058769678682,-1.28705119485494,-37.471189294137275,-182.533142057579
2001-12-28,0.170390718009807,-10.4918374109295,-38.14263953591853,-3.19666162325679
2001-12-29,0.507371113560465,-8.06524783770601,-40.479376062029075,-25.2694553367519
2001-12-30,0.644885800561259,0.948895916305446,-43.323528801279025,912.046423949351
2001-12-31,0.754468358628808,-0.304533571291358,-42.10631439142736,-5294.75597484080
2002-01-01,1.61191204820348,-9.10291203794077,-35.92476548670362,-389.645231606419
2002-01-02,1.75400979855474,-2.77603685191207,-31.624753422207903,-212.094756190250
2002-01-03,1.73824824188501,-2.18538988699720,-31.13366534922534,-239.264772035954
2002-01-04,0.869529974693044,-8.20466538498249,-35.7502779257739,-44.3517277760903
2002-01-05,1.00353465878113,-3.33545872207469,-35.77504916601916,-94.3098955243020
2002-01-06,1.41662369784038,-0.598933728377233,-35.599353481303154,-1982.07265967415
2002-01-07,1.65046959676479,-6.01689559501301,-34.98207249248284,-377.144400302963
2002-01-08,1.22726328929060,-9.54439367297891,-36.655505895474306,-156.350271459228
2002-01-09,0.763146575369286,-9.68554535386374,-37.50123922177153,-32.2733009157808
2002-01-10,0.244495069235410,-18.1969202434366,-34.89545868648921,-3.71503164268725
2002-01-11,2.64660184761083,-3.44807231310097,-30.54218504090693,-767.196238864989
2002-01-12,3.28316042993383,2.10293236664802,-30.065866257808494,2797.55661277383
2002-01-13,3.12598953087624,0.277914754195081,-32.33405148234641,38916.1336732583
2002-01-14,1.76265867824004,-11.6455166432825,-34.90220396452273,-368.785528885757
2002-01-15,1.62103175283261,-17.0547234190044,-34.54862883323466,-169.106923590895
2002-01-16,1.74649067555987,-12.7665501587353,-32.02836592432902,-106.649872079592
2002-01-17,1.29993737732908,-5.91237774580713,-35.129645196048386,-131.263081350507
2002-01-18,0.965366837965691,-8.71390402872385,-38.18764806914271,-107.077951930198
2002-01-19,0.813601462163594,-7.40750759911589,-40.43786208634094,-84.3988387974168
2002-01-20,1.76396463518815,-11.6333531443124,-35.31936572800092,-323.642817065449
2002-01-21,2.75955013946160,-16.5561212330858,-29.062159039959,-184.925873741733
2002-01-22,1.53986645190198,-5.76438649892589,-28.53056225454307,-44.0097951423632
2002-01-23,1.51803497182025,-8.24382228425839,-33.41350878956058,-151.575397754280
2002-01-24,0.744035368078336,-11.5028198063433,-39.27513093134806,-51.3123871411281
2002-01-25,0.773328140500113,-6.86302833177524,-38.15296689440336,-102.701259268600
2002-01-26,0.499377647937197,-14.5276090933712,-33.67174232474517,-17.3875860546222
2002-01-27,1.76360937784212,-14.7836928267297,-32.27716100174794,-178.788885024401
2002-01-28,1.09743155669212,-11.8530382256499,-34.978218519528326,-67.0847896782021
2002-01-29,0.319711940016764,-18.1081246257713,-41.121339834996064,-12.5768771093800
2002-01-30,0.686894101510750,-16.5178401999265,-41.2931740734241,-90.2702037157576
2002-01-31,0.842664284637826,-15.9069866410964,-39.65519332012735,-102.911268382352
2002-02-01,0.945740333543229,-14.5315916080035,-40.369374484297396,-124.949655003229
2002-02-02,1.95689057858841,-17.3259049519620,-34.7418712082339,-274.480931786432
2002-02-03,0.988881457291926,-12.8124473422208,-35.22720805210892,-42.9624933423786
2002-02-04,0.279692900329918,-14.4340695188332,-36.697149874029236,-5.62913399341544
2002-02-05,1.09059677044166,-8.67540668632955,-34.90797755196584,-75.9166586251903
2002-02-06,2.52033924294912,-9.65395084894499,-28.87267558074072,-155.314160667190
2002-02-07,0.469159530203867,-13.6283000071103,-33.388613714360815,-18.3022469224894
2002-02-08,0.202761811733204,-17.1201749349534,-35.60951840956969,-8.39637709316166
2002-02-09,0.448875171424927,-14.0630914403609,-42.53565505391373,-48.4673819954193
2002-02-10,0.417450160612600,-8.67200646567744,-47.50345419773939,-91.4435983792619
2002-02-11,0.804833076877798,-5.88074794846762,-42.67602409419783,-175.253599820324
2002-02-12,1.35164907829958,8.29665387812020,-36.26860745975674,84.9914189662929
2002-02-13,0.758470472349194,-13.1577029130176,-43.213639764199456,-138.814363908518
2002-02-14,1.04240320937707,-12.8592630039884,-40.27748716474349,-208.866716819819
2002-02-15,0.681514266103293,-9.93581920546922,-41.857365246815675,-81.4306526647122
2002-02-16,2.30871739305775,5.17757845313372,-31.329429209531497,180.952440669050
2002-02-17,5.25377557447057,-0.761049711655687,-22.67304764657854,-5847.66889358762
2002-02-18,1.96944653732703,-3.62152650843836,-29.464454936298353,-161.123030039109
2002-02-19,2.40520880634523,-3.44886719025999,-31.21886325720638,-593.553781571881
2002-02-20,2.07764796481083,-1.17072996886054,-31.772141169879603,-998.418311276200
2002-02-21,1.57407733210449,1.54207957341669,-31.36589422356269,142.586772550911
2002-02-22,0.535816508723441,-3.53493313043418,-35.30993524959541,-16.7026638595002
2002-02-23,1.14031239878701,1.46413369754464,-37.139474670705084,561.171154730362
2002-02-24,1.76597369239623,-1.00618223569563,-33.81669384558117,-2070.15648755574
2002-02-25,2.99830894946480,1.24533763770887,-29.045042411395315,1894.66061846678
2002-02-26,1.07781771089240,0.206091398592434,-28.83814980371119,141.317838169551
2002-02-27,1.10406515561774,4.32559419065547,-35.21332009679841,57.3921994117059
2002-02-28,2.86854845722536,15.9933601929934,-32.92815085714602,286.204262316518
2002-03-01,4.32082450656543,6.80187978762842,-26.333183016620012,375.831356666538
2002-03-02,2.32363805242053,8.93714292174764,-30.74093767965317,75.0477688256488
2002-03-03,2.11570196668234,17.1145391914047,-33.317120382728945,52.2760287348976
2002-03-04,4.20694169965311,24.6386837295722,-26.621600661596574,41.5658807687980
2002-03-05,4.63623006190188,17.8911065564043,-21.640056389640336,13.3582845611187
2002-03-06,3.47818669968464,17.6962568948943,-26.230849003144016,37.8450823879177
2002-03-07,3.38406654347319,7.92525059560876,-25.93777501913982,110.822457340174
2002-03-08,2.90376743002605,20.0082166965794,-27.727888003432582,17.4657825952388
2002-03-09,2.94493035588421,19.1116095977818,-26.735674543229408,24.4897676898081
2002-03-10,2.59844270062698,26.5589067286705,-29.17176969396172,9.44615928098731
2002-03-11,2.89196807034724,21.8151861844221,-28.35413627913192,30.9614297397959
2002-03-12,4.89626118658127,22.9263845922569,-22.616146414148545,24.0343005211465
2002-03-13,2.25688762318981,13.1706226477490,-22.82107041945659,1.04624418972324
2002-03-14,1.91560041345585,16.5691000798275,-24.398523716581536,1.25399219164556
2002-03-15,2.57740761541487,26.2192263616919,-25.02228576312862,1.56187652939110
2002-03-16,4.39488285354654,25.9206510683734,-20.660741260669425,6.00940552056085
2002-03-17,7.22423548220462,28.9823872468528,-17.07196408427785,13.4533640066636
2002-03-18,6.26528912201938,18.6047988931714,-18.494133947220917,49.3068947894442
2002-03-19,9.12317820794778,29.8595906180371,-16.518059476990857,41.0979418571272
2002-03-20,8.72033777982755,27.3363777699478,-13.529080798132213,5.81750181786738
2002-03-21,5.37347134642431,23.5972278860274,-17.17423005591243,3.37979541924663
2002-03-22,6.11209217559368,35.2295882243025,-19.440522218135897,9.66400228467060
2002-03-23,6.33960793045850,37.4194278363984,-19.815904345286924,11.1604692713203
2002-03-24,7.89416364570066,37.0655308291994,-16.800283919213598,9.11239440757034
2002-03-25,6.83945701576807,33.0748132510143,-18.275241810904078,14.4058930034214
2002-03-26,5.75598721297025,23.9799028009726,-13.435803277870662,0.475271752871879
2002-03-27,2.72880805218414,14.9923254182749,-14.618913199550036,0.243563271464069
2002-03-28,2.20107165560786,12.4283264385943,-13.507244076670133,0.136264106767361
2002-03-29,2.81040242914226,11.9987959013755,-9.263085187592083,0.152525568240873
2002-03-30,4.01801269302210,17.2903873127688,-10.85744425729365,0.563709068161886
2002-03-31,6.43183187794258,39.2068505055763,-16.239315771248243,2.50502978634302
2002-04-01,7.16891450875209,50.4529920202640,-18.42852101725441,2.97295580377391
2002-04-02,6.18065556403019,36.5937504245912,-15.716452131883273,0.699489718229576
2002-04-03,4.88427931815113,21.9998322561428,-9.528391572857458,0.155089358505335
2002-04-04,3.96326853849036,17.5245789627434,-7.368082442418483,0.132919646886430
2002-04-05,5.86632330606438,22.9180147444344,-5.863471938619682,0.286596410188467
2002-04-06,7.00952373312063,28.8714795793211,-8.095008299081599,0.540273792810991
2002-04-07,12.0623772073338,39.4563781893172,-7.180486499336496,2.00951522490308
2002-04-08,16.6570767179020,45.2321935410225,-6.920659429043951,6.71837622175919
2002-04-09,22.9826232986376,52.0704134706220,-5.765792499954443,24.8456447159555
2002-04-10,17.1800163806330,54.6833636580159,-10.354099868183368,41.6404047297916
2002-04-11,13.0896968873134,68.2741660361298,-13.664996197643404,3.17211577111507
2002-04-12,10.1196430643905,59.0493815152747,-14.704962789266233,2.27042852269421
2002-04-13,10.2012933463860,54.8997644732460,-12.151953684749742,0.850696412356824
2002-04-14,8.81314035922436,40.2316890233503,-7.551761320517869,0.229375996385345
2002-04-15,11.5376398642376,46.2675789869313,-5.962751084320132,0.905318342739104
2002-04-16,11.5577926913624,63.4614187350817,-13.576469583446737,5.20329110436181
2002-04-17,12.6026180193280,89.5451033361710,-16.140016246123082,5.37830976693162
2002-04-18,15.3222723299942,81.7416755775230,-13.271374547115556,6.85117454444113
2002-04-19,16.1822975516699,81.5617692460114,-12.95474376448692,10.0625210595096
2002-04-20,12.7698181673379,74.6495001579779,-14.458280122017186,3.06816692878828
2002-04-21,12.4471474424206,88.7824530667212,-15.806074710536393,3.67590970965226
2002-04-22,25.0592784963909,86.9508603906334,-7.749627896342702,33.7745852638915
2002-04-23,35.3464649901895,78.2028727012830,-2.416479939304395,71.1490993092753
2002-04-24,28.6023759592833,66.7694438997050,-3.491653417643363,15.6395989825041
2002-04-25,29.6443053161045,79.0288103621469,-4.403549204520459,13.6540691467039
2002-04-26,17.9568290266643,64.9397615882963,-10.188804272350978,63.7471025873549
2002-04-27,17.5486908077820,102.672563195503,-14.173829661740172,13.2446966362419
2002-04-28,15.0526834052224,59.6731032458820,-12.37455863063201,119.513431931324
2002-04-29,22.7517648018573,110.734102828888,-12.05498716507634,91.5474933298486
2002-04-30,22.6357047447724,107.591025966957,-11.79796205673955,47.1634869481823
2002-05-01,27.3443694178330,101.894120085905,-8.46658669426057,40.2324609644896
2002-05-02,27.4960400377625,77.5249272079800,-5.11951218696089,26.2922376279965
2002-05-03,24.9773626596104,93.4448509490790,-7.859649426512533,5.68549156247268
2002-05-04,26.5541802160354,103.985447224427,-8.60918488964461,18.5376135117829
2002-05-05,32.2444307367296,56.9802993680532,0.4026387725514269,90.8186122676470
2002-05-06,24.1392494590325,57.1228192939961,-3.209595287424463,130.078646691636
2002-05-07,23.4518009205706,105.818288958266,-10.8248559744423,102.385239649161
2002-05-08,29.1993992617387,116.337019902856,-7.861352302395005,135.132793773648
2002-05-09,33.2765936788686,99.3337343419689,-4.91336264055974,69.3275409558717
2002-05-10,38.5430031372521,92.6935829545710,-1.2386710282950162,5.74931752089978
2002-05-11,31.8487713103578,105.170974190453,-5.537831603388327,11.7255410296743
2002-05-12,34.6258951825760,90.1273875907227,-2.149152698176806,6.89892147212243
2002-05-13,31.0362105450491,97.8864648232948,-5.813708589802729,29.2847210298248
2002-05-14,31.2549870475099,86.2762886130868,-3.4209687068240555,4.46051122284385
2002-05-15,35.7718961450181,93.7031290304494,-1.2363596477399028,2.44197988371841
2002-05-16,32.8332908588812,88.1049387955213,-2.8969049449943896,19.4197217074643
2002-05-17,36.5714324355482,72.5135328741417,1.573950038082728,2.39423996783639
2002-05-18,46.8701198657157,90.8167489398688,2.9068452274850642,8.45782788216820
2002-05-19,33.7451909629882,68.8378446641764,0.2268132006828978,23.5154477660351
2002-05-20,40.8543569544772,100.491485324049,-1.2588376824471084,44.8181893541712
2002-05-21,42.6127232919489,89.4703015167115,1.096519318398066,12.8566619120559
2002-05-22,49.2171053385501,83.9540628321229,4.728032040540711,2.90056884968617
2002-05-23,44.1108127608608,55.6360876013717,9.934559265694475,0.545494933226544
2002-05-24,37.5726742867989,44.6914017851370,11.154072005046373,0.887795788000416
2002-05-25,42.8360855276166,66.9801271506451,5.479059225056403,6.75045948625120
2002-05-26,35.5597528907516,65.8462375898171,2.8443689347545273,21.6657127664263
2002-05-27,36.5843189446503,60.0373659610150,4.574565065102831,10.2535126732032
2002-05-28,57.7979011388275,69.6802703115870,10.714074861277311,1.32320308105476
2002-05-29,52.1837365597509,46.5767137679316,18.131786485482053,0.282979921828116
2002-05-30,40.1401609592972,29.1272515292517,22.887679378363032,0.161215504413379
2002-05-31,48.0108709092256,33.6205776744752,22.66485484755765,0.425501138891357
2002-06-01,60.7527401672291,44.4290731662473,20.31670699941401,0.687066866458569
2002-06-02,63.1851334276373,41.2451249016846,21.186377524073748,0.600061510738100
2002-06-03,68.2553733908777,56.5335794657958,17.08444989503124,1.79939928952731
2002-06-04,60.7928366968033,77.1186152075661,8.776247167920701,8.20990503646913
2002-06-05,62.6816857155448,80.7080667105492,6.927860106024298,9.34684124954783
2002-06-06,63.6822568995924,71.1392984480185,8.959886746909035,3.66036930005059
2002-06-07,58.8730766537867,61.1433664953322,10.704645981246642,2.32813427142051
2002-06-08,72.1851397429196,73.2219508638682,11.731173488952209,3.63337221806155
2002-06-09,78.5094881342094,73.1078470694001,12.722051162663831,5.10018826382278
2002-06-10,71.4593559793499,50.7638269391621,15.744930943553584,3.50749373615823
2002-06-11,60.4084291529011,57.3278445873057,10.384075536062028,10.0552145145661
2002-06-12,85.9433095919491,74.7615871806074,13.329009814079654,3.80159894941003
2002-06-13,80.2398617865217,73.2416913142083,12.800024384822848,7.44400009472162
2002-06-14,79.2500031160787,52.4197263148494,14.205457463974028,18.1600805838863
2002-06-15,71.4041074499073,37.4869538916068,15.810424348613424,17.0087406941357
2002-06-16,40.4179280515092,45.5519939529704,6.910921930016968,40.7645118193100
2002-06-17,80.8279242669275,71.1259117199243,11.364507766166923,6.46798306780309
2002-06-18,90.2732225155957,63.8598194057927,15.329508046208105,5.01790238759642
2002-06-19,98.0681577606366,58.7287389994672,17.096226079011046,5.95141524956789
2002-06-20,130.175626702471,38.1988022221217,21.3346137271551,28.7049211223110
2002-06-21,73.4061657903740,59.8164349259669,12.791259103269283,18.4432267010003
2002-06-22,97.8605447537367,55.0846577022244,19.3582793146943,5.92887595736376
2002-06-23,123.880396319907,41.5156819792664,24.514551423452474,6.08379875580950
2002-06-24,118.286825621475,37.3122165046893,23.625265687359615,10.2631722339734
2002-06-25,47.4343637093293,54.2908466758990,8.468052249389586,38.8113598892326
2002-06-26,76.5121036194912,81.8936771561184,9.718618578932308,7.35374226381182
2002-06-27,97.2767410195348,60.6858383377271,16.289862384262676,4.63300109700157
2002-06-28,129.015125669067,40.9025174375447,21.931145903253423,11.5057941588219
2002-06-29,88.7499625439806,51.6634625076213,17.13585890266046,14.6413633330606
2002-06-30,55.8314305789835,50.6686438443594,11.593198450910677,4.32691398709050
2002-07-01,42.4287292139383,46.9271753222824,7.93516233384031,11.4091860680108
2002-07-02,69.5167012230779,79.5758622695635,8.32651890159957,14.1634682461283
2002-07-03,80.6788404508197,66.3004698650734,12.979051456481159,4.00611202653373
2002-07-04,79.4644230643342,53.6406034998245,14.103502659764501,11.1271057661753
2002-07-05,86.5724154796440,46.6792616075654,14.76670598003443,37.9321209164165
2002-07-06,89.5011405500225,64.5295610769217,14.855054211794936,9.25826576949957
2002-07-07,84.1515216253604,53.4094856757288,16.314319593655455,9.54642871011023
2002-07-08,73.8002845679904,54.6122978953558,15.511915670538485,4.98619182514158
2002-07-09,82.6285985622467,61.3642208419792,15.727470832549386,4.02466432995305
2002-07-10,94.9260398871534,64.9641361312929,16.043833595424644,13.9958541852717
2002-07-11,90.9335728868824,37.0125844829140,22.057875079944722,4.31692219838152
2002-07-12,78.4573365403559,51.8733097423005,18.650413213132254,4.38833925426583
2002-07-13,84.7585903414800,52.7473620335231,20.410559581918335,1.47739932817602
2002-07-14,55.9918455297503,39.2060489286957,15.784277191217143,3.71158970937368
2002-07-15,64.5295301718281,62.9895450426284,9.276882028540285,13.9490082083949
2002-07-16,60.9790564136062,62.6485875828457,7.131893915714045,27.0590811496105
2002-07-17,62.3146333576789,59.2596465370043,7.6110807313456235,27.9470541398908
2002-07-18,68.2070836510524,63.2445446280153,9.361304216089366,22.7210890471017
2002-07-19,72.3015971086914,62.5018462157159,11.583193191680039,5.78784701257651
2002-07-20,72.3374000901092,35.2590872581864,13.512553921363065,18.7917587712253
2002-07-21,94.3341121718966,34.8139924681818,18.2694183032379,20.9382853120689
2002-07-22,107.911315622412,7.53235419097473,20.921378018979283,123.556712384609
2002-07-23,75.9344906781588,31.8719338263427,17.325526089442917,41.5071900457426
2002-07-24,89.0763406016634,36.2365973867259,16.370394659825536,15.4664280490050
2002-07-25,83.4891689698682,45.5838947342932,17.02731891772595,17.4859472654574
2002-07-26,29.1910162245682,29.2817221609812,10.413820406281786,29.2771561920070
2002-07-27,21.4354706963875,23.1016201919210,4.786459531716389,144.036512049894
2002-07-28,70.1038381550383,31.7219111920481,12.230057812799885,27.2850450679987
2002-07-29,62.0687237594302,30.0964660375666,12.890694470972448,30.0927919760126
2002-07-30,66.7425738813734,53.2948101363909,12.878713529701656,12.3263639667391
2002-07-31,44.5610884014901,30.4285357766958,14.268654854178749,21.2153850826991
2002-08-01,48.4334504934911,41.9434387912615,11.943170925635172,9.49762614719293
2002-08-02,48.0012652386361,42.4488506219582,12.293924333982773,8.17959135017059
2002-08-03,54.3776962111676,36.8220422237814,14.026186964181477,20.7309482320871
2002-08-04,65.0523767207406,29.7384684576514,20.02909792115463,6.64884570198748
2002-08-05,50.7446979928164,27.2524340167377,19.393441751752448,4.05108646610658
2002-08-06,57.9509192312121,22.1083064055247,18.774699243117766,8.23026961042624
2002-08-07,76.2254419460715,30.3434146081822,17.968675284061646,11.4437863389296
2002-08-08,96.3187108818257,24.4536195181590,17.232690719516768,44.3078907013242
2002-08-09,84.4763804215796,23.5921118960032,18.235773720976738,76.7007034632687
2002-08-10,64.0346666900931,24.5922548106437,13.644677275049673,49.5757068826301
2002-08-11,79.6966770554046,13.0735156495211,13.424379945275007,94.5027323495610
2002-08-12,70.8414819738596,-2.16412241082799,15.03409834253614,1380.17786765721
2002-08-13,115.925992953784,0.820910875144364,19.104330695089516,593.926122340370
2002-08-14,60.7389479347378,18.7045837841270,13.562151558158178,89.9275531304393
2002-08-15,46.0513572572412,32.2037030206275,10.901482413625104,14.2660287971695
2002-08-16,51.3140577047868,36.6428152747694,12.870050355833428,5.94032102105748
2002-08-17,46.5138494393560,40.7450411341856,9.747170749316865,22.2674308173296
2002-08-18,50.7184595597635,38.6708668684942,10.405059182593845,27.7583645713134
2002-08-19,53.3062212738453,43.9316311182929,11.864438538668765,14.5725728703354
2002-08-20,45.0730524700608,37.1392632595112,12.068960352365309,10.9846503634332
2002-08-21,45.6278027040076,31.3242818772771,14.644907968602013,3.29480199435504
2002-08-22,31.3084959652245,20.0669642655716,11.679735649041561,9.76391857964348
2002-08-23,27.9208897763162,26.9160305395662,5.847788570227692,73.8573247324705
2002-08-24,38.2157136684201,40.8254122589674,4.850080352541511,22.1865868860516
2002-08-25,36.1189206979644,32.9492839655109,6.9279566265865355,7.07509062396603
2002-08-26,43.3984327839876,28.6415843592470,11.433650218588582,4.77514857151930
2002-08-27,39.8043220878220,21.8111976486443,13.066721786073913,8.16126139995740
2002-08-28,16.2420636802954,7.45401259622486,5.911734959197702,215.637082900696
2002-08-29,34.6150570123422,23.4801852656819,6.733515516352213,50.6224014404786
2002-08-30,37.3203780827288,22.5882391292544,8.5101262800668,15.5325823005604
2002-08-31,23.5805023505135,22.5202603464504,6.071254252179017,23.0534224531676
2002-09-01,28.5461006757722,25.8698798515697,5.796008611643913,18.4759521069693
2002-09-02,50.3479395110817,15.9668194987935,8.682312253681118,151.737114233760
2002-09-03,23.1844096840999,9.41914845430347,5.971550748442326,317.966285101115
2002-09-04,32.6214827820242,29.3586127698136,2.8862770843712724,50.8491719018100
2002-09-05,34.4508187189526,31.8465867084478,3.8481739083937896,43.8388045105705
2002-09-06,27.8370227101183,27.6572338161372,3.663784909727326,15.1895132637214
2002-09-07,29.5651590453755,24.0165620486464,4.68307671576423,28.3683454511541
2002-09-08,18.3818050112303,11.7264912536239,5.722878666012832,315.868232515202
2002-09-09,32.5114165239865,20.3360410678924,4.619893294684346,80.8363750148469
2002-09-10,33.4889434972859,18.2766173257523,6.992445003509204,41.7292828542776
2002-09-11,18.1246888531859,13.8023500767886,3.9260492735174353,40.7868689497711
2002-09-12,28.5965061138776,16.5921671102265,3.034871332203579,48.5053495018582
2002-09-13,15.9663147383969,8.17057437204721,1.0497455845613217,74.8432581054254
2002-09-14,27.7695601943520,23.1957738309238,2.194036703094582,37.4486110264826
2002-09-15,15.3135849609538,15.4257188815018,-0.16847128578825732,148.371177478799
2002-09-16,20.3529735841433,5.19701921257001,-1.5290941968004859,1015.31136759998
2002-09-17,29.0175688882006,15.5102749772495,0.4554908031456648,287.573274822633
2002-09-18,22.5211781426767,10.9911690838453,0.3768899902457292,372.200860774380
2002-09-19,24.3246316133378,17.6556184986275,1.4592187065628082,426.579377631828
2002-09-20,18.6173835582760,23.3736976854489,0.7643862416097136,69.8271444620567
2002-09-21,15.7765721047003,17.1030354755594,1.6729508563790887,219.941641190602
2002-09-22,15.9235110787996,14.9523004465991,-3.9750246488676453,178.842627797091
2002-09-23,9.77094553802291,7.04434799842511,-6.694609518313769,90.4243534255457
2002-09-24,11.2223046641740,14.0024076713630,-6.760185429989406,25.6176138799513
2002-09-25,13.2765088927180,13.1737991795690,-6.391835581588907,77.9890504377098
2002-09-26,13.1963002294531,17.1273970425314,-1.510543992987607,24.0296134625417
2002-09-27,9.52729007250334,12.0272863933292,-5.555949883256915,56.2961570155469
2002-09-28,9.01766928619180,14.0768624781699,-5.2301599363918285,31.5133019880745
2002-09-29,10.3065272590411,15.4126718332022,-2.2878209363155975,13.2811101882506
2002-09-30,9.82356659406765,15.0684015314591,-1.2059717935036929,28.8450503344713
2002-10-01,7.54686239030071,12.5117243556747,-3.097897998703047,7.22763636012832
2002-10-02,5.32792315465722,10.8191056805485,-7.8819782459079875,16.1173377741931
2002-10-03,5.05671794235649,4.83685266668726,-8.708677763681635,180.232417770695
2002-10-04,5.15752296322999,6.48373066312433,-8.041779425536674,125.538374566300
2002-10-05,7.73472217599303,11.6021489857694,-6.44422979465827,113.346742259586
2002-10-06,10.0101858014303,13.1627812195275,-2.6434790160748776,88.4390464569451
2002-10-07,8.06027420497768,9.87880764834654,-2.119728172568216,42.8268459435522
2002-10-08,8.39441324978485,5.63358132671965,-2.797778701762809,73.2062338336327
2002-10-09,10.2982023725649,13.1467482127782,0.3756886400408348,15.8413973126838
2002-10-10,7.82714972702923,11.9422996258218,-1.7092277736967958,18.5563091990981
2002-10-11,6.77312425485047,8.79841513915972,-4.098929692504214,25.4489692926892
2002-10-12,8.89083323011935,10.8245934625334,-7.104507148922096,90.5890597367409
2002-10-13,9.22390860766517,6.77420863657153,-8.466473994853573,334.217605945626
2002-10-14,6.47706207031337,3.97531212208105,-7.671279351095791,93.0521026797689
2002-10-15,5.55094180714854,3.91633471288606,-9.786488948216174,165.053555423627
2002-10-16,5.95663403501447,2.71332804705344,-9.892408292005143,229.375453305953
2002-10-17,4.29198569172113,4.10378217064499,-11.567732002148944,46.0008689456019
2002-10-18,3.50585568817088,0.895471691249440,-11.429910982342847,334.837049079024
2002-10-19,2.71523094388225,3.97600911079599,-12.789034105872929,16.9896436017158
2002-10-20,3.42001686166586,3.21472962991356,-14.985044195398245,62.4504920002557
2002-10-21,5.97977702747470,-0.401638781951078,-14.66226147495729,-77775.9237447137
2002-10-22,7.72997321077558,-8.89219895081078,-12.934162536075007,-556.823038862028
2002-10-23,10.1107258586298,-6.65969985976881,-8.904843288710254,-1448.92987751396
2002-10-24,13.2096685404604,-8.38247946087722,-7.758587296159135,-2143.67542892137
2002-10-25,15.6882715243180,-6.62181266302650,-6.271339592434856,-3553.36605135215
2002-10-26,7.96325868404828,-5.41729381000368,-6.738617675390685,-802.373419811562
2002-10-27,4.46958245232679,-1.47210602611995,-12.546553368732646,-448.029369371933
2002-10-28,3.19206523446760,-8.17742550921412,-18.20334996378429,-90.9239621110601
2002-10-29,2.39498813012630,-9.67135658379084,-17.06904904448055,-55.6291823837813
2002-10-30,1.75118058350191,-5.72604897005931,-17.70280107293658,-26.0889662343409
2002-10-31,2.98612496787581,3.66564584682033,-14.858359244994176,7.90693784175423
2002-11-01,1.42095103337818,-4.64231600027460,-16.801153201138845,-38.0630535414587
2002-11-02,2.26869280064442,-10.3844308638418,-19.90713678455549,-95.4718640641027
2002-11-03,1.38641230481064,-7.50882219768982,-25.30336932926153,-39.9789113176111
2002-11-04,1.87231563977197,-6.46158765632526,-22.80037152025932,-44.9048737569663
2002-11-05,2.87798360826412,-3.87243639204462,-18.308464165495337,-115.640488422147
